HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3G5RUKN2EDRV2N25MUDSLIV7K5SN9N;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3H8DHMCCWBZ9KRSDRZVG36SJNY4DKQ;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:09:59 PDT 2019;Fri Jul 12 19:10:07 PDT 2019;Sun Jul 14 19:10:07 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3G5RUKN2EDRV2N25MUDSLIV7K5SN9N;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3IAEQB9FMG80FRMUGDEJRHMEA5IWDA;A194R45ACMQEOR;Submitted;Fri Jul 12 20:01:21 PDT 2019;Fri Jul 12 20:01:41 PDT 2019;Sun Jul 14 20:01:41 PDT 2019;;;;20;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3G5RUKN2EDRV2N25MUDSLIV7K5SN9N;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3PPTZCWALS8YYVV4WM4AQKNVALEQZ0;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:32:31 PDT 2019;Fri Jul 12 16:32:37 PDT 2019;Sun Jul 14 16:32:37 PDT 2019;;;;6;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3L84EBDQ38QEBD0TTEC1JZSJ14ZKK9;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;352YTHGROX15I58CS3RQNAILI3K4HB;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:50:27 PDT 2019;Fri Jul 12 16:51:30 PDT 2019;Sun Jul 14 16:51:30 PDT 2019;;;;63;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/wUh74RC.jpg;2x2 Matrix;;1
3L84EBDQ38QEBD0TTEC1JZSJ14ZKK9;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3EA3QWIZ4KJPVLYMDMAJVUVSYEYTI5;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:09:26 PDT 2019;Fri Jul 12 15:09:30 PDT 2019;Sun Jul 14 15:09:30 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3L84EBDQ38QEBD0TTEC1JZSJ14ZKK9;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3GNA64GUZGS0RHBFPYXU1GG09LIQ53;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:51:34 PDT 2019;Fri Jul 12 14:51:46 PDT 2019;Sun Jul 14 14:51:46 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3L84EBDQ38QEBD0TTEC1JZSJ14ZKK9;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3HWRJOOET7QC0GJLS3F20A1E41IESV;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:25:29 PDT 2019;Fri Jul 12 14:29:44 PDT 2019;Sun Jul 14 14:29:44 PDT 2019;;;;255;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3L84EBDQ38QEBD0TTEC1JZSJ14ZKK9;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3X08E93BHX6303S9F8T1NHD95H366S;A194R45ACMQEOR;Submitted;Fri Jul 12 20:01:41 PDT 2019;Fri Jul 12 20:02:14 PDT 2019;Sun Jul 14 20:02:14 PDT 2019;;;;33;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3LN50BUKPWZQ6AFRR6TAUGRXKEAPLI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3DI28L7YXC2C6WKRFK0I49E5E3J1EG;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:53:05 PDT 2019;Fri Jul 12 16:53:14 PDT 2019;Sun Jul 14 16:53:14 PDT 2019;;;;9;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/4UuC547.jpg;Unpacking Table;;1
3LN50BUKPWZQ6AFRR6TAUGRXKEAPLI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3IO1LGZLKBLQ4HBX8NQZ7V90BA768O;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:51:28 PDT 2019;Fri Jul 12 14:51:34 PDT 2019;Sun Jul 14 14:51:34 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXKEAPLI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3NVC2EB65SN6M4FX2PQVZ5LIUYK3Y5;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:09:20 PDT 2019;Fri Jul 12 15:09:25 PDT 2019;Sun Jul 14 15:09:25 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXKEAPLI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3W2LOLRXLD33L1BI90Q08V9N2Y3RKG;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:30:47 PDT 2019;Fri Jul 12 16:30:52 PDT 2019;Sun Jul 14 16:30:52 PDT 2019;;;;5;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXKEAPLI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3XM0HYN6NMNFNO3T0MB855W3HHBEPF;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:25:29 PDT 2019;Fri Jul 12 14:29:47 PDT 2019;Sun Jul 14 14:29:47 PDT 2019;;;;258;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3NZ1E5QA60PA0RBWGEV2I7QBHKV5BP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3180JW2OT60J5U72U8DL4F4EVQ2J5H;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:09:41 PDT 2019;Fri Jul 12 15:09:45 PDT 2019;Sun Jul 14 15:09:45 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3NZ1E5QA60PA0RBWGEV2I7QBHKV5BP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;33LKR6A5KG8EVF2O5FPD3VE6HDZT1R;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:29:38 PDT 2019;Fri Jul 12 16:29:43 PDT 2019;Sun Jul 14 16:29:43 PDT 2019;;;;5;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3NZ1E5QA60PA0RBWGEV2I7QBHKV5BP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;33OOO72IVJ9YIICMLCEXKRXXLBITCB;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:09:18 PDT 2019;Fri Jul 12 19:09:26 PDT 2019;Sun Jul 14 19:09:26 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3NZ1E5QA60PA0RBWGEV2I7QBHKV5BP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3O6CYIULEFPMWTXG28481HQ2W3RWUU;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:51:00 PDT 2019;Fri Jul 12 14:51:05 PDT 2019;Sun Jul 14 14:51:05 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3NZ1E5QA60PA0RBWGEV2I7QBHKV5BP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3P4RDNWND7UVHI2H1SWFTO8J0DPIJ9;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:51:42 PDT 2019;Fri Jul 12 16:51:49 PDT 2019;Sun Jul 14 16:51:49 PDT 2019;;;;7;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOAFI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;30ZX6P7VFAJR6XOFCPBN6812BGB2JZ;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:50 PDT 2019;Fri Jul 12 15:08:54 PDT 2019;Sun Jul 14 15:08:54 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOAFI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;30ZX6P7VFAJR6XOFCPBN6812BGY2JM;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:49:54 PDT 2019;Fri Jul 12 14:50:04 PDT 2019;Sun Jul 14 14:50:04 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOAFI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3AQF3RZ55A6ZJWLKG1W5HNQMYD06FJ;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:25:34 PDT 2019;Fri Jul 12 14:30:30 PDT 2019;Sun Jul 14 14:30:30 PDT 2019;;;;296;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOAFI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3DH6GAKTY0D77XMQNWL436QX9UVZYC;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:31:18 PDT 2019;Fri Jul 12 16:31:22 PDT 2019;Sun Jul 14 16:31:22 PDT 2019;;;;4;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOAFI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3X87C8JFV8Z1XJ9Q1UA2URQSN6ISQ1;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:49:52 PDT 2019;Fri Jul 12 16:50:26 PDT 2019;Sun Jul 14 16:50:26 PDT 2019;;;;34;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/kFXZnQg.jpg;2x2 Matrix;;1
3S1L4CQSFYTXJEZTGC8F98XIOWOFAN;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;324G5B4FB5WRQSKZWTICKU3ENNE07T;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:50:04 PDT 2019;Fri Jul 12 14:50:10 PDT 2019;Sun Jul 14 14:50:10 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOFAN;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;352YTHGROX15I58CS3RQNAILI4DH4J;A194R45ACMQEOR;Submitted;Fri Jul 12 20:03:52 PDT 2019;Fri Jul 12 20:04:30 PDT 2019;Sun Jul 14 20:04:30 PDT 2019;;;;38;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOFAN;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3DQQ64TANI994OPKLM5ERB33OMCPW4;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:10:03 PDT 2019;Fri Jul 12 15:10:07 PDT 2019;Sun Jul 14 15:10:07 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOFAN;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3U84XHCDIE1R9Q86YPXXNHMQET24Z2;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:54:04 PDT 2019;Fri Jul 12 16:54:26 PDT 2019;Sun Jul 14 16:54:26 PDT 2019;;;;22;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOWOFAN;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:52 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:52 PDT 2019;;;3ZDAD0O1T31MLGNHC8AKY4I7MSFTXK;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:30:35 PDT 2019;Fri Jul 12 16:30:40 PDT 2019;Sun Jul 14 16:30:40 PDT 2019;;;;5;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3S8APUMBJY722O4LMQ8B4JHO6E9FBI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;38SKSKU7R3L1C8QH4D8S93LB41CILR;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:55 PDT 2019;Fri Jul 12 15:08:59 PDT 2019;Sun Jul 14 15:08:59 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3S8APUMBJY722O4LMQ8B4JHO6E9FBI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5XGRJ87;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:51:46 PDT 2019;Fri Jul 12 14:51:52 PDT 2019;Sun Jul 14 14:51:52 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3S8APUMBJY722O4LMQ8B4JHO6E9FBI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3JRJSWSMQJ98GZY62OE1S2T2CNXE3L;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:53:23 PDT 2019;Fri Jul 12 16:53:38 PDT 2019;Sun Jul 14 16:53:38 PDT 2019;;;;15;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/OVUR3PH.jpg;None of the Above;;1
3S8APUMBJY722O4LMQ8B4JHO6E9FBI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3VA45EW49PBYINXG9Y3E9L8JI6AO1U;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:08:46 PDT 2019;Fri Jul 12 19:09:00 PDT 2019;Sun Jul 14 19:09:00 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3S8APUMBJY722O4LMQ8B4JHO6E9FBI;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3YOH7BII0BVVE8SZIKVA9SYQN4FVKC;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:29:14 PDT 2019;Fri Jul 12 16:29:18 PDT 2019;Sun Jul 14 16:29:18 PDT 2019;;;;4;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3SCKNODZ0Y4RO4EC7XF87M41PF4N7B;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;38JBBYETQQYTYVHA22JK27L8QNN4EQ;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:30:13 PDT 2019;Fri Jul 12 16:30:21 PDT 2019;Sun Jul 14 16:30:21 PDT 2019;;;;8;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3SCKNODZ0Y4RO4EC7XF87M41PF4N7B;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3HWRJOOET7QC0GJLS3F20A1E42EEST;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:09:55 PDT 2019;Fri Jul 12 15:10:02 PDT 2019;Sun Jul 14 15:10:02 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3SCKNODZ0Y4RO4EC7XF87M41PF4N7B;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3I7DHKZYGPO30SL6BIM0PHCM2LP5F8;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:09:01 PDT 2019;Fri Jul 12 19:09:17 PDT 2019;Sun Jul 14 19:09:17 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3SCKNODZ0Y4RO4EC7XF87M41PF4N7B;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3TU5ZICBRFPJEZUHNW4XD0QRBCCQ80;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:52:23 PDT 2019;Fri Jul 12 16:52:40 PDT 2019;Sun Jul 14 16:52:40 PDT 2019;;;;17;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3SCKNODZ0Y4RO4EC7XF87M41PF4N7B;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3WT783CTPD5YMWI5LQNCKXRBF22BCJ;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:50:22 PDT 2019;Fri Jul 12 14:50:52 PDT 2019;Sun Jul 14 14:50:52 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
