HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
30ZKOOGW2XU6TZ5L9DTUK6TONG0A10;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3I7DHKZYGPO30SL6BIM0PHCM2X05F7;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:29:27 PDT 2019;Wed Jul 10 06:29:30 PDT 2019;Fri Jul 12 06:29:30 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
30ZKOOGW2XU6TZ5L9DTUK6TONG0A10;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3JPSL1DZ5UNCUQA442WU5X1HW2NANP;AWU522IJMK5EB;Submitted;Wed Jul 10 06:29:56 PDT 2019;Wed Jul 10 06:30:02 PDT 2019;Fri Jul 12 06:30:02 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
30ZKOOGW2XU6TZ5L9DTUK6TONG0A10;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3VW6495TLLO727CLRAJLPZHV3DTYYC;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:59 PDT 2019;Wed Jul 10 06:30:01 PDT 2019;Fri Jul 12 06:30:01 PDT 2019;;;;2;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3I6NF2WGIHK6R8J7W0NGJIH8XRI5GP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;37TRT2X24SFLUAOBVI4Y7146503JBP;AWU522IJMK5EB;Submitted;Wed Jul 10 06:31:08 PDT 2019;Wed Jul 10 06:31:13 PDT 2019;Fri Jul 12 06:31:13 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3I6NF2WGIHK6R8J7W0NGJIH8XRI5GP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3M23Y66PO4V8N1Q6MLW4OM91NI56S7;AUFIJSWMX9MZI;Submitted;Wed Jul 10 06:31:11 PDT 2019;Wed Jul 10 06:31:17 PDT 2019;Fri Jul 12 06:31:17 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3I6NF2WGIHK6R8J7W0NGJIH8XRI5GP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3RSDURM96CA9W2VUR97RIWPFL1OYEX;A3P0PVCXPLAWME;Submitted;Wed Jul 10 06:29:14 PDT 2019;Wed Jul 10 06:29:26 PDT 2019;Fri Jul 12 06:29:26 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3I6NF2WGIHK6R8J7W0NGJIH8XRI5GP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3S96KQ6I9OS8NAI0L8984XFF6N6DTV;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:45 PDT 2019;Wed Jul 10 06:30:48 PDT 2019;Fri Jul 12 06:30:48 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3I6NF2WGIHK6R8J7W0NGJIH8XRI5GP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3WOKGM4L734YBYCYDFZEVGP9DQFO0Q;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:37 PDT 2019;Wed Jul 10 06:32:11 PDT 2019;Fri Jul 12 06:32:11 PDT 2019;;;;154;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3ZFRE2BDQA2FK8YMSYU0W8OY1GLZXH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;34HJIJKLP7KA063WXS8U2B9UQVSV4F;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:28:58 PDT 2019;Wed Jul 10 06:30:09 PDT 2019;Fri Jul 12 06:30:09 PDT 2019;;;;71;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3ZFRE2BDQA2FK8YMSYU0W8OY1GLZXH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3G5F9DBFORL4CIRRCZSDW0IYV0EVH1;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:18 PDT 2019;Wed Jul 10 06:29:23 PDT 2019;Fri Jul 12 06:29:23 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3ZFRE2BDQA2FK8YMSYU0W8OY1GLZXH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3VELCLL3GM74CAKNAVKOMRZ5QHUF1Y;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:26:51 PDT 2019;Wed Jul 10 06:27:01 PDT 2019;Fri Jul 12 06:27:01 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3ZFRE2BDQA2FK8YMSYU0W8OY1GLZXH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3Y54SXRO1N9U4CTM73ZXEXJ3SN0UTL;AWU522IJMK5EB;Submitted;Wed Jul 10 06:28:17 PDT 2019;Wed Jul 10 06:28:26 PDT 2019;Fri Jul 12 06:28:26 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3ZFRE2BDQA2FK8YMSYU0W8OY1GLZXH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3ZAZR5XV036U4ULLR43F6FYE6JFCZ9;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:28:46 PDT 2019;Wed Jul 10 06:28:55 PDT 2019;Fri Jul 12 06:28:55 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3HXCEECSQNH4KDOWXUG2FMV73MFZYN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3AWETUDC94GLHX7LJEZ1HIW9JOZZIY;A2OMYDY8G8PNJE;Submitted;Wed Jul 10 06:28:40 PDT 2019;Wed Jul 10 06:28:47 PDT 2019;Fri Jul 12 06:28:47 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3HXCEECSQNH4KDOWXUG2FMV73MFZYN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3FE7TXL1LKB8SKSS7FVW39DOPPHQ2K;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:29:07 PDT 2019;Wed Jul 10 06:29:10 PDT 2019;Fri Jul 12 06:29:10 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3HXCEECSQNH4KDOWXUG2FMV73MFZYN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3X1FV8S5JZFQCMWGSTAVB06XG01VG2;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:17 PDT 2019;Wed Jul 10 06:29:24 PDT 2019;Fri Jul 12 06:29:24 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3HXCEECSQNH4KDOWXUG2FMV73MFZYN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3YT88D1N0AMB2ZQGYAP4QX67WXPK3X;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:27:16 PDT 2019;Wed Jul 10 06:27:19 PDT 2019;Fri Jul 12 06:27:19 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3HXCEECSQNH4KDOWXUG2FMV73MFZYN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3YZ8UPK3VVADIVRBLH47PNJZ410CUK;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:28:38 PDT 2019;Wed Jul 10 06:28:44 PDT 2019;Fri Jul 12 06:28:44 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
36AZSFEYZ5ORYLQBM5DFM5KAU2RVB4;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;35USIKEBNT4B7OY1EPFIPSZV0JWN6B;A8289AEOKHKV4;Submitted;Wed Jul 10 06:28:45 PDT 2019;Wed Jul 10 06:28:50 PDT 2019;Fri Jul 12 06:28:50 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36AZSFEYZ5ORYLQBM5DFM5KAU2RVB4;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3FFJ6VRIL3COFC1VFKM9BJTN1HGI0P;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:28:01 PDT 2019;Wed Jul 10 06:28:05 PDT 2019;Fri Jul 12 06:28:05 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36AZSFEYZ5ORYLQBM5DFM5KAU2RVB4;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3LRLIPTPESXBMKP17P4ED5KD27IAKK;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:29:51 PDT 2019;Wed Jul 10 06:29:57 PDT 2019;Fri Jul 12 06:29:57 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36AZSFEYZ5ORYLQBM5DFM5KAU2RVB4;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3QY5DC2MXT8KL7BLCJU8XT421ESUFD;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:27:42 PDT 2019;Wed Jul 10 06:27:47 PDT 2019;Fri Jul 12 06:27:47 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
36AZSFEYZ5ORYLQBM5DFM5KAU2RVB4;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:56 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:56 PDT 2019;;;3V26SBZTBF27CNWVJINNHDZZF11ZZV;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:21 PDT 2019;Wed Jul 10 06:29:44 PDT 2019;Fri Jul 12 06:29:44 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
31ANT7FQN9QKR4EIG65Y4IT9CRV5HO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;33UKMF931B8F4ZEX7Y9N91X199VTTV;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 06:37:29 PDT 2019;Wed Jul 10 06:39:17 PDT 2019;Fri Jul 12 06:39:17 PDT 2019;;;;108;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
31ANT7FQN9QKR4EIG65Y4IT9CRV5HO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3IFS6Q0HJK7OGLL7OM5TLPZ6W90ISD;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:30:45 PDT 2019;Wed Jul 10 06:31:50 PDT 2019;Fri Jul 12 06:31:50 PDT 2019;;;;65;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
31ANT7FQN9QKR4EIG65Y4IT9CRV5HO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3KV0LJBBH49YBPBLUC3GN81RRG0RMD;A2MV1325939NBM;Submitted;Wed Jul 10 06:32:00 PDT 2019;Wed Jul 10 06:32:36 PDT 2019;Fri Jul 12 06:32:36 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
31ANT7FQN9QKR4EIG65Y4IT9CRV5HO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3PXX5PX6LZMATHL71CRLE21NFD9BA1;A3M0LH8L12FR9N;Submitted;Wed Jul 10 06:30:32 PDT 2019;Wed Jul 10 06:30:42 PDT 2019;Fri Jul 12 06:30:42 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;2x2 Matrix;;1
31ANT7FQN9QKR4EIG65Y4IT9CRV5HO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3R6P78PK7MZBZUSRNYAGAIICJFLTGK;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:39 PDT 2019;Wed Jul 10 06:29:42 PDT 2019;Fri Jul 12 06:29:42 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3T2EL38U0N866GXV52BN5FCUWD0XQL;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3HWRJOOET7QC0GJLS3F20A1E4GTES0;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:31:22 PDT 2019;Wed Jul 10 06:32:13 PDT 2019;Fri Jul 12 06:32:13 PDT 2019;;;;51;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3T2EL38U0N866GXV52BN5FCUWD0XQL;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3LQ8PUHQFNGZQC7RDSTUHBS4NYIIHR;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:28:52 PDT 2019;Wed Jul 10 06:28:55 PDT 2019;Fri Jul 12 06:28:55 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3T2EL38U0N866GXV52BN5FCUWD0XQL;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3OF2M9AATICCNSX9JHKDUYBMBSOZK9;A2OMYDY8G8PNJE;Submitted;Wed Jul 10 06:28:51 PDT 2019;Wed Jul 10 06:28:55 PDT 2019;Fri Jul 12 06:28:55 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3T2EL38U0N866GXV52BN5FCUWD0XQL;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3P4RDNWND7UVHI2H1SWFTO8J0QMIJW;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:28:56 PDT 2019;Wed Jul 10 06:29:54 PDT 2019;Fri Jul 12 06:29:54 PDT 2019;;;;58;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3T2EL38U0N866GXV52BN5FCUWD0XQL;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3WT783CTPD5YMWI5LQNCKXRBFGUBC3;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:36 PDT 2019;Wed Jul 10 06:30:39 PDT 2019;Fri Jul 12 06:30:39 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
39KV3A5D19VO4H6HFTWU6GE7C877SQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;30X31N5D65E9A329CYDG4RBNJ1USAI;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:27:49 PDT 2019;Wed Jul 10 06:27:53 PDT 2019;Fri Jul 12 06:27:53 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
39KV3A5D19VO4H6HFTWU6GE7C877SQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3GDTJDAPVWZSTKWPV3XGWR6M1OCM8W;A2XQ3P6M9NZNYB;Submitted;Wed Jul 10 06:26:50 PDT 2019;Wed Jul 10 06:27:05 PDT 2019;Fri Jul 12 06:27:05 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
39KV3A5D19VO4H6HFTWU6GE7C877SQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3QAPZX2QN61K4RNTQH1HO3M6CLK02X;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:29:23 PDT 2019;Wed Jul 10 06:30:54 PDT 2019;Fri Jul 12 06:30:54 PDT 2019;;;;91;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
39KV3A5D19VO4H6HFTWU6GE7C877SQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3RGU30DZTCWHD1S8M7U7LHF0HZ6MJG;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:27:35 PDT 2019;Wed Jul 10 06:27:59 PDT 2019;Fri Jul 12 06:27:59 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
39KV3A5D19VO4H6HFTWU6GE7C877SQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:25:57 PDT 2019;5;"BatchId:3700774;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:25:57 PDT 2019;;;3SNVL38CI6GZFZMZR305J0A12A2KCV;A22A52DRIIEV6K;Submitted;Wed Jul 10 06:27:42 PDT 2019;Wed Jul 10 06:28:51 PDT 2019;Fri Jul 12 06:28:51 PDT 2019;;;;69;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
