HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
37MQ8Z1JQFKEE2LK8N7OSBL0IFHY2J;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3R2UR8A0IC468OI9GROL4UCKN4SXO0;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:50:47 PDT 2019;Wed Jul 10 18:50:56 PDT 2019;Fri Jul 12 18:50:56 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
37MQ8Z1JQFKEE2LK8N7OSBL0IFHY2J;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3URFVVM1676QQO2LDVOF0LKKDQDUZ6;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:47:26 PDT 2019;Wed Jul 10 18:47:32 PDT 2019;Fri Jul 12 18:47:32 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
37MQ8Z1JQFKEE2LK8N7OSBL0IFHY2J;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3XCC1ODXDNZPW49DM5AX4HLW1ONRQ4;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:43:43 PDT 2019;Wed Jul 10 18:43:49 PDT 2019;Fri Jul 12 18:43:49 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3JMQI2OLF0T75DFMYAIU7EEXBM2NDR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;35L9RVQFCQ64Z32R79I80EGFH0WHU3;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:45:05 PDT 2019;Wed Jul 10 18:45:10 PDT 2019;Fri Jul 12 18:45:10 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JMQI2OLF0T75DFMYAIU7EEXBM2NDR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3E1QT0TDFRX6X16YAOZO4YZ5KMK8I8;A9U083CH5ATKH;Submitted;Wed Jul 10 18:48:34 PDT 2019;Wed Jul 10 18:49:35 PDT 2019;Fri Jul 12 18:49:35 PDT 2019;;;;61;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JMQI2OLF0T75DFMYAIU7EEXBM2NDR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3ITXP059PY7KBW5D64QTXQE69VESJ2;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:44:25 PDT 2019;Wed Jul 10 18:44:32 PDT 2019;Fri Jul 12 18:44:32 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JMQI2OLF0T75DFMYAIU7EEXBM2NDR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3LOTDFNYA9NXDB0Q7J99FHPZM1WWFL;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:52:12 PDT 2019;Wed Jul 10 18:52:17 PDT 2019;Fri Jul 12 18:52:17 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JMQI2OLF0T75DFMYAIU7EEXBM2NDR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3TE22NPXPD0B6TKHDW77TL9HDIN44I;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:47:14 PDT 2019;Wed Jul 10 18:47:19 PDT 2019;Fri Jul 12 18:47:19 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
34R0BODSP2N87UNGQ5XSJFWWKD3E5L;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3CFVK00FWN9LJOVG2CZ3C0V6VVN6LX;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:45:13 PDT 2019;Wed Jul 10 18:45:23 PDT 2019;Fri Jul 12 18:45:23 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
34R0BODSP2N87UNGQ5XSJFWWKD3E5L;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3PMBY0YE29RFY338N69GTRWLRNKC91;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:54:21 PDT 2019;Wed Jul 10 18:54:59 PDT 2019;Fri Jul 12 18:54:59 PDT 2019;;;;38;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
34R0BODSP2N87UNGQ5XSJFWWKD3E5L;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3PPTZCWALS8YYVV4WM4AQKNVA56ZQ5;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:44:06 PDT 2019;Wed Jul 10 18:44:13 PDT 2019;Fri Jul 12 18:44:13 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
34R0BODSP2N87UNGQ5XSJFWWKD3E5L;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3TXD01ZLD65ANREWS2YP6P7BCV9U4T;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:43:46 PDT 2019;Wed Jul 10 18:43:56 PDT 2019;Fri Jul 12 18:43:56 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
34R0BODSP2N87UNGQ5XSJFWWKD3E5L;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3U4J9857OGZSAFN9U9F14BZXECVB7G;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:51:50 PDT 2019;Wed Jul 10 18:51:56 PDT 2019;Fri Jul 12 18:51:56 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3RBI0I35XFR3ZKH3CNLTBLQSOTHY3U;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;34HJIJKLP7KA063WXS8U2B9UQ2IV4J;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:44:44 PDT 2019;Wed Jul 10 18:44:53 PDT 2019;Fri Jul 12 18:44:53 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3RBI0I35XFR3ZKH3CNLTBLQSOTHY3U;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;38BQUHLA9YOVECJ52KMCTDWMG08MO5;A9U083CH5ATKH;Submitted;Wed Jul 10 18:50:20 PDT 2019;Wed Jul 10 18:50:37 PDT 2019;Fri Jul 12 18:50:37 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3RBI0I35XFR3ZKH3CNLTBLQSOTHY3U;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVQM82W;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:44:57 PDT 2019;Wed Jul 10 18:45:05 PDT 2019;Fri Jul 12 18:45:05 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3RBI0I35XFR3ZKH3CNLTBLQSOTHY3U;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3QY7M81QH9AT3IR30MSU3EIN164K79;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:52:22 PDT 2019;Wed Jul 10 18:52:29 PDT 2019;Fri Jul 12 18:52:29 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3RBI0I35XFR3ZKH3CNLTBLQSOTHY3U;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3WZ36BJEV54F8DKG7CI297RF39KBTQ;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:44 PDT 2019;Wed Jul 10 18:46:49 PDT 2019;Fri Jul 12 18:46:49 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3WA2XVDZEN54QYNUVO7XBLAWG8EE61;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;33CUSNVVNP0D8VUL12NXR95RHQE88Z;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:44:59 PDT 2019;Wed Jul 10 18:45:05 PDT 2019;Fri Jul 12 18:45:05 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3WA2XVDZEN54QYNUVO7XBLAWG8EE61;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3CP1TO84PVPJZY9UNN7T5YIXT0L52R;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:44:02 PDT 2019;Wed Jul 10 18:44:12 PDT 2019;Fri Jul 12 18:44:12 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3WA2XVDZEN54QYNUVO7XBLAWG8EE61;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVQO82Y;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:51:11 PDT 2019;Wed Jul 10 18:51:17 PDT 2019;Fri Jul 12 18:51:17 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3WA2XVDZEN54QYNUVO7XBLAWG8EE61;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3RU7GD8VPQHGX78B1HVDUM0IIULPS0;A9U083CH5ATKH;Submitted;Wed Jul 10 18:47:24 PDT 2019;Wed Jul 10 18:48:18 PDT 2019;Fri Jul 12 18:48:18 PDT 2019;;;;54;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3WA2XVDZEN54QYNUVO7XBLAWG8EE61;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3STRJBFXOYFG1GOADPVV8AA5Q3TTKS;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:00 PDT 2019;Wed Jul 10 18:46:04 PDT 2019;Fri Jul 12 18:46:04 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3SBX2M1TKEBF8E9LLR9I84FW3KWQ44;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;39KFRKBFIPJV8T8JLNANN8JTPAKOYV;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:43:25 PDT 2019;Wed Jul 10 18:43:30 PDT 2019;Fri Jul 12 18:43:30 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3SBX2M1TKEBF8E9LLR9I84FW3KWQ44;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3HPZF4IVNOHUZ4BGVI1WS8PC0W1YC8;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:15 PDT 2019;Wed Jul 10 18:45:25 PDT 2019;Fri Jul 12 18:45:25 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3SBX2M1TKEBF8E9LLR9I84FW3KWQ44;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3M0NZ3JDP3M959C6CUG7S9S4E9NZ5W;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:47 PDT 2019;Wed Jul 10 18:54:51 PDT 2019;Fri Jul 12 18:54:51 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3SBX2M1TKEBF8E9LLR9I84FW3KWQ44;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3NS0A6KXC6W7L61QTQZYW6JT4IYGZS;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:26 PDT 2019;Wed Jul 10 18:46:33 PDT 2019;Fri Jul 12 18:46:33 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3SBX2M1TKEBF8E9LLR9I84FW3KWQ44;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3PZDLQMM0V94YJI92XU1J4O7LH9C28;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:52:03 PDT 2019;Wed Jul 10 18:52:12 PDT 2019;Fri Jul 12 18:52:12 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3FK4G712NYOANFQ93WU517A3ZOKSS2;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;39L1G8WVWSF9WY4UQ0JMLIA8NYG13G;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:21 PDT 2019;Wed Jul 10 18:45:27 PDT 2019;Fri Jul 12 18:45:27 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3FK4G712NYOANFQ93WU517A3ZOKSS2;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3ATPCQ38JAY66PEIB455MDZO0TIYA8;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:51:07 PDT 2019;Wed Jul 10 18:51:11 PDT 2019;Fri Jul 12 18:51:11 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3FK4G712NYOANFQ93WU517A3ZOKSS2;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3IHR8NYAM9PXVM60BGZVWJKC4EM4PC;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:51 PDT 2019;Wed Jul 10 18:54:56 PDT 2019;Fri Jul 12 18:54:56 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3FK4G712NYOANFQ93WU517A3ZOKSS2;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3L0KT67Y8G4A6L0CS4RW7DTUMZOSYX;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:45:28 PDT 2019;Wed Jul 10 18:45:34 PDT 2019;Fri Jul 12 18:45:34 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3FK4G712NYOANFQ93WU517A3ZOKSS2;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3SKRO2GZ73FFSWC1B6BL24RAYK1K19;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:43:17 PDT 2019;Wed Jul 10 18:43:24 PDT 2019;Fri Jul 12 18:43:24 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3UXQ63NLABAO2GEH81B9ZWM836QLBG;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;34T446B1C22X29FVNAQN0GVSOJNC0M;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:54 PDT 2019;Wed Jul 10 18:46:58 PDT 2019;Fri Jul 12 18:46:58 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3UXQ63NLABAO2GEH81B9ZWM836QLBG;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;37Q970SNZGWDGFP9GFKNTQIKFEG1S9;A1TGSY9RHU4ZWY;Submitted;Wed Jul 10 18:47:18 PDT 2019;Wed Jul 10 18:47:37 PDT 2019;Fri Jul 12 18:47:37 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3UXQ63NLABAO2GEH81B9ZWM836QLBG;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3NJM2BJS4YU0QQJF4V5DFHW0WRZCPT;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:44:52 PDT 2019;Wed Jul 10 18:45:00 PDT 2019;Fri Jul 12 18:45:00 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3UXQ63NLABAO2GEH81B9ZWM836QLBG;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3XC1O3LBOUARLM6SYP7WNANKF31TLY;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:54:16 PDT 2019;Wed Jul 10 18:55:17 PDT 2019;Fri Jul 12 18:55:17 PDT 2019;;;;61;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3UXQ63NLABAO2GEH81B9ZWM836QLBG;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3Z7ISHFUH2JSSRV8ASNA4T2VGZKZ8U;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:43:31 PDT 2019;Wed Jul 10 18:43:36 PDT 2019;Fri Jul 12 18:43:36 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
