HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
34R3P23QHTPE4NT2C7S7UI6MWU4HWY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3HFNH7HEMJ2Y7E0Z6UGL5D7PZVKQGB;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:32:00 PDT 2019;Fri Jul 12 16:32:06 PDT 2019;Sun Jul 14 16:32:06 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
34R3P23QHTPE4NT2C7S7UI6MWU4HWY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3U4J9857OGZSAFN9U9F14BZXET5B7O;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:09:29 PDT 2019;Fri Jul 12 21:11:01 PDT 2019;Sun Jul 14 21:11:01 PDT 2019;;;;92;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
34R3P23QHTPE4NT2C7S7UI6MWU4HWY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3VJ40NV2QKBZR79PBHNOFRREAP4OT6;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:30:22 PDT 2019;Fri Jul 12 19:30:32 PDT 2019;Sun Jul 14 19:30:32 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3INZSNUD81EMGBBSX0ZPPDJD61QD9V;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;39OWYR0EPMF12GVQMKRX0EAFXQUYFI;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:27:58 PDT 2019;Fri Jul 12 19:28:10 PDT 2019;Sun Jul 14 19:28:10 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3INZSNUD81EMGBBSX0ZPPDJD61QD9V;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3NPI0JQDAQTHC7LQQH034RW4KU3PTR;A194R45ACMQEOR;Submitted;Fri Jul 12 19:56:50 PDT 2019;Fri Jul 12 19:57:55 PDT 2019;Sun Jul 14 19:57:55 PDT 2019;;;;65;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3INZSNUD81EMGBBSX0ZPPDJD61QD9V;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3P4RDNWND7UVHI2H1SWFTO8J0EYJIL;A1HXI28Y4UD3D2;Submitted;Fri Jul 12 17:49:32 PDT 2019;Fri Jul 12 17:49:45 PDT 2019;Sun Jul 14 17:49:45 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3INZSNUD81EMGBBSX0ZPPDJD61QD9V;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3X4MXAO0BICUG15ZYE93W63IP6CWRJ;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:30:38 PDT 2019;Fri Jul 12 20:30:51 PDT 2019;Sun Jul 14 20:30:51 PDT 2019;;;;13;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3INZSNUD81EMGBBSX0ZPPDJD61QD9V;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3XIQGXAUMEWZNIQAZ57JT8QPXVP7XN;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:32:35 PDT 2019;Fri Jul 12 16:32:41 PDT 2019;Sun Jul 14 16:32:41 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
36JW4WBR078CT177MII7QUKM1REFHY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;36NEMU28XH13JLS7T6DMA798JJHWMZ;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:03:10 PDT 2019;Fri Jul 12 21:04:17 PDT 2019;Sun Jul 14 21:04:17 PDT 2019;;;;67;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
36JW4WBR078CT177MII7QUKM1REFHY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3IOEN3P9S978THRC92HKSLMSX6M16O;A194R45ACMQEOR;Submitted;Fri Jul 12 19:51:08 PDT 2019;Fri Jul 12 19:51:45 PDT 2019;Sun Jul 14 19:51:45 PDT 2019;;;;37;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
36JW4WBR078CT177MII7QUKM1REFHY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3LJ7UR74RJ1XS1UNV1M3SUFH4GP4NI;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:32:23 PDT 2019;Fri Jul 12 20:32:34 PDT 2019;Sun Jul 14 20:32:34 PDT 2019;;;;11;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
36JW4WBR078CT177MII7QUKM1REFHY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3NG53N1RLX7YENT2NJP8DV0H6HF8PI;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:28:22 PDT 2019;Fri Jul 12 19:28:36 PDT 2019;Sun Jul 14 19:28:36 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
36JW4WBR078CT177MII7QUKM1REFHY;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3WLEIWSYHQ5VFRTPOP82UVLNYPKH2O;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:33:41 PDT 2019;Fri Jul 12 16:33:48 PDT 2019;Sun Jul 14 16:33:48 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3AJA9FLWSDMCPWIRS00SQ6L114TFIR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3IX2EGZR7D78AH50RFQO7G9ANAXJR5;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:30:32 PDT 2019;Fri Jul 12 19:30:42 PDT 2019;Sun Jul 14 19:30:42 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3AJA9FLWSDMCPWIRS00SQ6L114TFIR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3NG53N1RLX7YENT2NJP8DV0H6HM8PP;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:34:58 PDT 2019;Fri Jul 12 20:35:19 PDT 2019;Sun Jul 14 20:35:19 PDT 2019;;;;21;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3AJA9FLWSDMCPWIRS00SQ6L114TFIR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3U4J9857OGZSAFN9U9F14BZXES1B7I;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:33:16 PDT 2019;Fri Jul 12 16:33:25 PDT 2019;Sun Jul 14 16:33:25 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3AJA9FLWSDMCPWIRS00SQ6L114TFIR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3VE8AYVF8OLMNA489GT311MD4BV8FI;A194R45ACMQEOR;Submitted;Fri Jul 12 19:56:36 PDT 2019;Fri Jul 12 19:56:49 PDT 2019;Sun Jul 14 19:56:49 PDT 2019;;;;13;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3AJA9FLWSDMCPWIRS00SQ6L114TFIR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3XUHV3NRVMMNEOCC68A0S2OZI0F5HJ;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:08:52 PDT 2019;Fri Jul 12 21:09:19 PDT 2019;Sun Jul 14 21:09:19 PDT 2019;;;;27;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
34HEO7RUG7IUM4427789QXB1RKZARD;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;379J5II41Q4PW3OV8UI1OONJC9OLE6;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:55:38 PDT 2019;Fri Jul 12 16:55:43 PDT 2019;Sun Jul 14 16:55:43 PDT 2019;;;;5;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
34HEO7RUG7IUM4427789QXB1RKZARD;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3E47SOBEYSK894WBR0FT6KVOAU7ICO;A194R45ACMQEOR;Submitted;Fri Jul 12 19:48:00 PDT 2019;Fri Jul 12 19:48:31 PDT 2019;Sun Jul 14 19:48:31 PDT 2019;;;;31;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
34HEO7RUG7IUM4427789QXB1RKZARD;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3F0BG9B9MRBONNGK41TLCMXYZ2BY7E;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:27:29 PDT 2019;Fri Jul 12 19:27:38 PDT 2019;Sun Jul 14 19:27:38 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
34HEO7RUG7IUM4427789QXB1RKZARD;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOV6U28U;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:31:40 PDT 2019;Fri Jul 12 16:31:45 PDT 2019;Sun Jul 14 16:31:45 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
34HEO7RUG7IUM4427789QXB1RKZARD;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3SB4CE2TJXJH6KO868J33ZSFY48AXW;A1HXI28Y4UD3D2;Submitted;Fri Jul 12 17:47:05 PDT 2019;Fri Jul 12 17:47:24 PDT 2019;Sun Jul 14 17:47:24 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3A9LA2FRWT2TTNYSMCOTW1KT5WAHXR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;32VNZTT0A9SI7ZMFO83K1EKR5D74RZ;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:29:19 PDT 2019;Fri Jul 12 19:29:36 PDT 2019;Sun Jul 14 19:29:36 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;None of the Above;;1
3A9LA2FRWT2TTNYSMCOTW1KT5WAHXR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;34S6N1K2ZX71GDFXYVQ79RKW4PAHLC;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:31:30 PDT 2019;Fri Jul 12 16:31:40 PDT 2019;Sun Jul 14 16:31:40 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A9LA2FRWT2TTNYSMCOTW1KT5WAHXR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3FQ5JJ512NCI63JQGT9JZB4D12FKNO;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:34:10 PDT 2019;Fri Jul 12 20:34:19 PDT 2019;Sun Jul 14 20:34:19 PDT 2019;;;;9;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A9LA2FRWT2TTNYSMCOTW1KT5WAHXR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3VA45EW49PBYINXG9Y3E9L8JI6FO1Z;A194R45ACMQEOR;Submitted;Fri Jul 12 19:49:22 PDT 2019;Fri Jul 12 19:50:03 PDT 2019;Sun Jul 14 19:50:03 PDT 2019;;;;41;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/mk3QRSw.jpg;None of the Above;;1
3A9LA2FRWT2TTNYSMCOTW1KT5WAHXR;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3YJ6NA41JD4NY4PLENMZ2L9VMSJPJT;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:02:41 PDT 2019;Fri Jul 12 21:03:09 PDT 2019;Sun Jul 14 21:03:09 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3JMQI2OLF0T75DFMYAIU7EEXBQ7ND4;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;378XPAWRUE1KGPZD7MJ20P50ARRIAR;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:34:40 PDT 2019;Fri Jul 12 20:34:49 PDT 2019;Sun Jul 14 20:34:49 PDT 2019;;;;9;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3JMQI2OLF0T75DFMYAIU7EEXBQ7ND4;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3ERMJ6L4D0GOT6R6LY5AIRARQS0M7F;A194R45ACMQEOR;Submitted;Fri Jul 12 19:50:04 PDT 2019;Fri Jul 12 19:50:48 PDT 2019;Sun Jul 14 19:50:48 PDT 2019;;;;44;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3JMQI2OLF0T75DFMYAIU7EEXBQ7ND4;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3OVHNO1VE8P49MRZR0YQQLGWR7JDZE;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:28:36 PDT 2019;Fri Jul 12 19:28:49 PDT 2019;Sun Jul 14 19:28:49 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3JMQI2OLF0T75DFMYAIU7EEXBQ7ND4;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3Q5ZZ9ZEVQ3ULDBJ34GUFPV0FGL851;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:32:53 PDT 2019;Fri Jul 12 16:33:02 PDT 2019;Sun Jul 14 16:33:02 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3JMQI2OLF0T75DFMYAIU7EEXBQ7ND4;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3QL2OFSM9860N572OGSLBSR5WTANCI;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:08:36 PDT 2019;Fri Jul 12 21:08:59 PDT 2019;Sun Jul 14 21:08:59 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3IHWR4LC7E13AH84KMUMGE4FE0G8I3;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3GU1KF0O4KPHGLR9QV9I4XQIENBBPV;AL8NYDL4JOYL3;Submitted;Fri Jul 12 21:11:07 PDT 2019;Fri Jul 12 21:11:26 PDT 2019;Sun Jul 14 21:11:26 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3IHWR4LC7E13AH84KMUMGE4FE0G8I3;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3K9FOBBF2J7TQ9181TLKEBHSQ1KLNQ;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 16:33:25 PDT 2019;Fri Jul 12 16:33:33 PDT 2019;Sun Jul 14 16:33:33 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3IHWR4LC7E13AH84KMUMGE4FE0G8I3;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3PJUZCGDJ84DM0DV6UTBR5021D498V;A10443E11ZWEHJ;Submitted;Fri Jul 12 20:30:52 PDT 2019;Fri Jul 12 20:31:13 PDT 2019;Sun Jul 14 20:31:13 PDT 2019;;;;21;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/MN5XwAH.jpg;None of the Above;;1
3IHWR4LC7E13AH84KMUMGE4FE0G8I3;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3UN61F00HYD03IQF2DMU66Q5591R5Q;A2L366NNL1YG5W;Submitted;Fri Jul 12 19:27:48 PDT 2019;Fri Jul 12 19:27:58 PDT 2019;Sun Jul 14 19:27:58 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3IHWR4LC7E13AH84KMUMGE4FE0G8I3;37R8JAFGQ2RVCEXKD4VJYNP3XSLDJB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.02;Fri Jul 12 14:25:18 PDT 2019;5;"BatchId:3703739;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:18 PDT 2019;;;3WSELTNVR5QAP3FO1YI6EW79L82TAE;A194R45ACMQEOR;Submitted;Fri Jul 12 19:50:48 PDT 2019;Fri Jul 12 19:51:08 PDT 2019;Sun Jul 14 19:51:08 PDT 2019;;;;20;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
