HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3KL228NDMWA99R4A3NRML70QUJDKGT;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3X4JMASXCOXES4NP9AUSPWPA6YSB0J;A1GD792L269IYY;Submitted;Wed Jul 10 19:05:02 PDT 2019;Wed Jul 10 19:05:15 PDT 2019;Fri Jul 12 19:05:15 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3KL228NDMWA99R4A3NRML70QUJDKGT;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3Z4XG4ZF4AF3NWVT9AZP78MK8ZWX85;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:20:59 PDT 2019;Wed Jul 10 19:21:15 PDT 2019;Fri Jul 12 19:21:15 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3ZUE82NE0BPJ0Q6EJEO1DHRNY4J8FZ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3CCZ6YKWR97UZIUT8WM8FLQBZ6295U;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:11:50 PDT 2019;Wed Jul 10 19:11:56 PDT 2019;Fri Jul 12 19:11:56 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3ZUE82NE0BPJ0Q6EJEO1DHRNY4J8FZ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3EWIJTFFVQVCZ7Z9J1WIQ4VV9VAE0R;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:23:29 PDT 2019;Wed Jul 10 19:23:36 PDT 2019;Fri Jul 12 19:23:36 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3ZUE82NE0BPJ0Q6EJEO1DHRNY4J8FZ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3EWIJTFFVQVCZ7Z9J1WIQ4VV9VFE0W;A5S0L9FD7CDFH;Submitted;Wed Jul 10 19:48:03 PDT 2019;Wed Jul 10 19:48:23 PDT 2019;Fri Jul 12 19:48:23 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3ZUE82NE0BPJ0Q6EJEO1DHRNY4J8FZ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3TESA3PJ33Y7E9YTP47Z197HL0XMMU;A1GD792L269IYY;Submitted;Wed Jul 10 19:02:27 PDT 2019;Wed Jul 10 19:02:59 PDT 2019;Fri Jul 12 19:02:59 PDT 2019;;;;32;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3ZUE82NE0BPJ0Q6EJEO1DHRNY4J8FZ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3ZR9AIQJUDXU752GUVK5HIJ4W6F046;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:17:20 PDT 2019;Wed Jul 10 19:17:32 PDT 2019;Fri Jul 12 19:17:32 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3G9UA71JVWIV5ENRSZNGEFNKGRUJ7Q;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;37W3JXSD68W3D2HLC91X42WFSCYYWW;AEG55H3DFE9NN;Submitted;Wed Jul 10 19:47:42 PDT 2019;Wed Jul 10 19:47:48 PDT 2019;Fri Jul 12 19:47:48 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3G9UA71JVWIV5ENRSZNGEFNKGRUJ7Q;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3E4GGUZ1TAFMHHUXUABZ7N1FQQOK2Z;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:15:26 PDT 2019;Wed Jul 10 19:15:42 PDT 2019;Fri Jul 12 19:15:42 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3G9UA71JVWIV5ENRSZNGEFNKGRUJ7Q;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X1FJ81;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:11:42 PDT 2019;Wed Jul 10 19:11:47 PDT 2019;Fri Jul 12 19:11:47 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3G9UA71JVWIV5ENRSZNGEFNKGRUJ7Q;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3F6HPJW4JFODCHOEJOU2VYVADXYW28;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:22:20 PDT 2019;Wed Jul 10 19:22:28 PDT 2019;Fri Jul 12 19:22:28 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3G9UA71JVWIV5ENRSZNGEFNKGRUJ7Q;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3VFJCI1K41NYJFFZJ95LA3HUV2VGRH;AKS0K8TUV2N3C;Submitted;Wed Jul 10 19:56:10 PDT 2019;Wed Jul 10 19:56:17 PDT 2019;Fri Jul 12 19:56:17 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3IV1AEQ4DS1Z5SSA24FMSFJFRB0J8D;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3A0EX8ZRNACBPZJAHI51HOJUIBABYN;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:15:28 PDT 2019;Wed Jul 10 19:15:54 PDT 2019;Fri Jul 12 19:15:54 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3IV1AEQ4DS1Z5SSA24FMSFJFRB0J8D;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3DUZQ9U6SOCT2R57NT4C0EP04IUSVW;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:17:33 PDT 2019;Wed Jul 10 19:18:13 PDT 2019;Fri Jul 12 19:18:13 PDT 2019;;;;40;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3IV1AEQ4DS1Z5SSA24FMSFJFRB0J8D;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3HMIGG0U4NUSN1L3E6LRQMTTA5OY8A;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:14:00 PDT 2019;Wed Jul 10 19:14:09 PDT 2019;Fri Jul 12 19:14:09 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3IV1AEQ4DS1Z5SSA24FMSFJFRB0J8D;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3MX2NQ3YCBIK0ECRBCSMVOCT690X58;AEG55H3DFE9NN;Submitted;Wed Jul 10 19:48:02 PDT 2019;Wed Jul 10 19:48:07 PDT 2019;Fri Jul 12 19:48:07 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3IV1AEQ4DS1Z5SSA24FMSFJFRB0J8D;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3SPJ033423RH7IHM5AIIFC27QGFYJR;A1GD792L269IYY;Submitted;Wed Jul 10 18:59:53 PDT 2019;Wed Jul 10 19:00:13 PDT 2019;Fri Jul 12 19:00:13 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
36MUZ9VAE7Q3B7295BFBHRKOXU1DES;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;35K3O9HUAD13WBEZMJF3TBIZFXTEFP;A3MZ6JD5X3E6NM;Submitted;Wed Jul 10 18:57:17 PDT 2019;Wed Jul 10 18:57:28 PDT 2019;Fri Jul 12 18:57:28 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36MUZ9VAE7Q3B7295BFBHRKOXU1DES;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3B3WTRP3DDQ20LB6QDKAHENZFWA29L;A1GD792L269IYY;Submitted;Wed Jul 10 19:04:36 PDT 2019;Wed Jul 10 19:04:47 PDT 2019;Fri Jul 12 19:04:47 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36MUZ9VAE7Q3B7295BFBHRKOXU1DES;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3FTYUGLFSW96287AKCRA1H91QRJ5D9;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:16:53 PDT 2019;Wed Jul 10 19:17:06 PDT 2019;Fri Jul 12 19:17:06 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36MUZ9VAE7Q3B7295BFBHRKOXU1DES;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3HMIGG0U4NUSN1L3E6LRQMTTA5QY8C;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:21:51 PDT 2019;Wed Jul 10 19:22:06 PDT 2019;Fri Jul 12 19:22:06 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
36MUZ9VAE7Q3B7295BFBHRKOXU1DES;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:08 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:08 PDT 2019;;;3TUI152ZZDB13ZAWOBVIYQ3JXQ1Q1F;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:13:15 PDT 2019;Wed Jul 10 19:13:24 PDT 2019;Fri Jul 12 19:13:24 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
33P2GD6NROGN9NZLNT9467CR9JQKHS;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3AMYWKA6YDATP9YDF4FV4HZ0Q0WO60;A3MZ6JD5X3E6NM;Submitted;Wed Jul 10 18:56:52 PDT 2019;Wed Jul 10 18:57:11 PDT 2019;Fri Jul 12 18:57:11 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
33P2GD6NROGN9NZLNT9467CR9JQKHS;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X1G8JR;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:14:17 PDT 2019;Wed Jul 10 19:14:32 PDT 2019;Fri Jul 12 19:14:32 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
33P2GD6NROGN9NZLNT9467CR9JQKHS;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3RRCEFRB7O0VRS5QSBHU1ZFNNACB43;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:18:51 PDT 2019;Wed Jul 10 19:19:09 PDT 2019;Fri Jul 12 19:19:09 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
33P2GD6NROGN9NZLNT9467CR9JQKHS;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3VELCLL3GM74CAKNAVKOMRZ5QOS1FW;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:11:11 PDT 2019;Wed Jul 10 19:11:33 PDT 2019;Fri Jul 12 19:11:33 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
33P2GD6NROGN9NZLNT9467CR9JQKHS;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3ZR9AIQJUDXU752GUVK5HIJ4W6B406;A1GD792L269IYY;Submitted;Wed Jul 10 19:01:58 PDT 2019;Wed Jul 10 19:02:07 PDT 2019;Fri Jul 12 19:02:07 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3421H3BM9B5ZJXBK7WL0SBEQBHIJ92;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9QA0VG;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:10:33 PDT 2019;Wed Jul 10 19:11:03 PDT 2019;Fri Jul 12 19:11:03 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3421H3BM9B5ZJXBK7WL0SBEQBHIJ92;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3K4J6M3CXGH6KYTIHYJZFDSKVX0GA0;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:18:44 PDT 2019;Wed Jul 10 19:19:00 PDT 2019;Fri Jul 12 19:19:00 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3421H3BM9B5ZJXBK7WL0SBEQBHIJ92;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3LOTDFNYA9NXDB0Q7J99FHPZM12FWA;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:15:43 PDT 2019;Wed Jul 10 19:16:18 PDT 2019;Fri Jul 12 19:16:18 PDT 2019;;;;35;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3421H3BM9B5ZJXBK7WL0SBEQBHIJ92;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3S96KQ6I9OS8NAI0L8984XFF6U1TDK;A1GD792L269IYY;Submitted;Wed Jul 10 19:05:38 PDT 2019;Wed Jul 10 19:05:53 PDT 2019;Fri Jul 12 19:05:53 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3421H3BM9B5ZJXBK7WL0SBEQBHIJ92;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3T3IWE1XG8B2CJM5QUFS4WMEPA1QTZ;A2WCURGI54TPUI;Submitted;Wed Jul 10 19:57:12 PDT 2019;Wed Jul 10 19:57:45 PDT 2019;Fri Jul 12 19:57:45 PDT 2019;;;;33;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
30UZJB2POI05XW7J1LGW0OSZTOD35J;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;336KAV9KYSGH1MJEYPCQGVGQO5V2YA;A1GD792L269IYY;Submitted;Wed Jul 10 19:05:16 PDT 2019;Wed Jul 10 19:05:27 PDT 2019;Fri Jul 12 19:05:27 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
30UZJB2POI05XW7J1LGW0OSZTOD35J;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;35GCEFQ6I7C6RUP2YBSEDCUK0D13ZF;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:14:40 PDT 2019;Wed Jul 10 19:14:49 PDT 2019;Fri Jul 12 19:14:49 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
30UZJB2POI05XW7J1LGW0OSZTOD35J;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;388U7OUMF9P18B4E57GIPBUEOKXR0E;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:11:33 PDT 2019;Wed Jul 10 19:12:32 PDT 2019;Fri Jul 12 19:12:32 PDT 2019;;;;59;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
30UZJB2POI05XW7J1LGW0OSZTOD35J;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3DH6GAKTY0D77XMQNWL436QX9E1YZL;A5S0L9FD7CDFH;Submitted;Wed Jul 10 19:42:02 PDT 2019;Wed Jul 10 19:43:49 PDT 2019;Fri Jul 12 19:43:49 PDT 2019;;;;107;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
30UZJB2POI05XW7J1LGW0OSZTOD35J;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVQV28Z;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:16:36 PDT 2019;Wed Jul 10 19:16:43 PDT 2019;Fri Jul 12 19:16:43 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3FI30CQHVL76JVBALX57AD4BDB1B6Y;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;304SM51WA5SETD71ICDCZ2VT1QDSBP;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:12:32 PDT 2019;Wed Jul 10 19:13:31 PDT 2019;Fri Jul 12 19:13:31 PDT 2019;;;;59;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
