HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3P888QFVX4IJC7J34BORM2L1K91QOF;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3634BBTX0QIFCGGLI25UEQGR7KKFI7;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:26:13 PDT 2019;Wed Jul 10 07:26:18 PDT 2019;Fri Jul 12 07:26:18 PDT 2019;Fri Jul 12 07:27:08 PDT 2019;;;5;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3P888QFVX4IJC7J34BORM2L1K91QOF;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3G2UL9A02F2M436EYIYTTVD505E678;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:39 PDT 2019;Wed Jul 10 08:04:52 PDT 2019;Fri Jul 12 08:04:52 PDT 2019;Fri Jul 12 08:05:08 PDT 2019;;;133;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/YDIyw2f.jpg;Unpacking Table;;1
3P888QFVX4IJC7J34BORM2L1K91QOF;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3KAKFY4PGWQKW40SY74SDHRU4UP3IW;A10443E11ZWEHJ;Approved;Wed Jul 10 08:12:32 PDT 2019;Wed Jul 10 08:12:48 PDT 2019;Fri Jul 12 08:12:48 PDT 2019;Fri Jul 12 08:13:09 PDT 2019;;;16;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/YDIyw2f.jpg;Unpacking Table;;1
3VGET1QSZ1NHBYNQZY6V35HSIL8W7Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;34Z02EIMIU1EOQH69WLDPQVWCZE0T8;A356EVHB3TU90R;Approved;Wed Jul 10 07:38:05 PDT 2019;Wed Jul 10 07:38:09 PDT 2019;Fri Jul 12 07:38:09 PDT 2019;Fri Jul 12 07:39:08 PDT 2019;;;4;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3VGET1QSZ1NHBYNQZY6V35HSIL8W7Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3CCZ6YKWR97UZIUT8WM8FLQBZ0H59T;AHEJHFN0VV6E3;Approved;Wed Jul 10 07:16:18 PDT 2019;Wed Jul 10 07:16:37 PDT 2019;Fri Jul 12 07:16:37 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;19;100% (2/2);100% (2/2);100% (2/2);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3VGET1QSZ1NHBYNQZY6V35HSIL8W7Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3E47SOBEYSK894WBR0FT6KVOA7SICZ;A194R45ACMQEOR;Approved;Wed Jul 10 07:26:38 PDT 2019;Wed Jul 10 07:26:57 PDT 2019;Fri Jul 12 07:26:57 PDT 2019;Fri Jul 12 07:27:08 PDT 2019;;;19;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/IL5EDi5.jpg;2x2 Matrix;;1
3VGET1QSZ1NHBYNQZY6V35HSIL8W7Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3N1FSUEFL7OO6P3A6780WP3NQP3D4F;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:26:22 PDT 2019;Wed Jul 10 07:26:26 PDT 2019;Fri Jul 12 07:26:26 PDT 2019;Fri Jul 12 07:27:08 PDT 2019;;;4;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3VGET1QSZ1NHBYNQZY6V35HSIL8W7Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3WLEIWSYHQ5VFRTPOP82UVLNY3Y2HF;A20PV3RB3I0W8S;Approved;Wed Jul 10 07:16:32 PDT 2019;Wed Jul 10 07:16:39 PDT 2019;Fri Jul 12 07:16:39 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;7;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/IL5EDi5.jpg;None of the Above;;1
3FULMHZ7OVLONZBTTY21RVVRTH4M4E;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;32M8BPYGAVALQGCGTMBCWBG38ZLIGA;A194R45ACMQEOR;Approved;Wed Jul 10 07:31:44 PDT 2019;Wed Jul 10 07:32:02 PDT 2019;Fri Jul 12 07:32:02 PDT 2019;Fri Jul 12 07:32:08 PDT 2019;;;18;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3FULMHZ7OVLONZBTTY21RVVRTH4M4E;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3OVHNO1VE8P49MRZR0YQQLGWRK6ZDD;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:29:40 PDT 2019;Wed Jul 10 07:29:44 PDT 2019;Fri Jul 12 07:29:44 PDT 2019;Fri Jul 12 07:30:08 PDT 2019;;;4;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3FULMHZ7OVLONZBTTY21RVVRTH4M4E;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3WAKVUDHUY476EWFU0WW91RL3RY7UD;A10443E11ZWEHJ;Approved;Wed Jul 10 08:11:07 PDT 2019;Wed Jul 10 08:11:14 PDT 2019;Fri Jul 12 08:11:14 PDT 2019;Fri Jul 12 08:12:08 PDT 2019;;;7;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3FULMHZ7OVLONZBTTY21RVVRTH4M4E;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3WMINLGALDRT3MDDFCNGPM75XZQACQ;A356EVHB3TU90R;Approved;Wed Jul 10 07:38:48 PDT 2019;Wed Jul 10 07:38:52 PDT 2019;Fri Jul 12 07:38:52 PDT 2019;Fri Jul 12 07:39:08 PDT 2019;;;4;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3FULMHZ7OVLONZBTTY21RVVRTH4M4E;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3YHH42UU5D3Q5D910NJM3ZLFIMX0LA;A3B67I3A0YR2D;Approved;Wed Jul 10 08:01:59 PDT 2019;Wed Jul 10 08:02:06 PDT 2019;Fri Jul 12 08:02:06 PDT 2019;Fri Jul 12 08:03:08 PDT 2019;;;7;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
37M4O367VK66JIFT73LBWN15TDZM5J;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;37TRT2X24SFLUAOBVI4Y714651GJB4;A194R45ACMQEOR;Approved;Wed Jul 10 07:22:34 PDT 2019;Wed Jul 10 07:22:47 PDT 2019;Fri Jul 12 07:22:47 PDT 2019;Fri Jul 12 07:23:08 PDT 2019;;;13;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
37M4O367VK66JIFT73LBWN15TDZM5J;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3EWIJTFFVQVCZ7Z9J1WIQ4VV9PY0EP;A10443E11ZWEHJ;Approved;Wed Jul 10 08:12:24 PDT 2019;Wed Jul 10 08:12:31 PDT 2019;Fri Jul 12 08:12:31 PDT 2019;Fri Jul 12 08:13:09 PDT 2019;;;7;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
37M4O367VK66JIFT73LBWN15TDZM5J;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3FFJ6VRIL3COFC1VFKM9BJTN1XYI03;A1Y3P8LL2LCHJO;Submitted;Thu Jul 11 19:58:17 PDT 2019;Thu Jul 11 19:58:30 PDT 2019;Sat Jul 13 19:58:30 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
37M4O367VK66JIFT73LBWN15TDZM5J;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3PJ71Z61R6QVB0TA79KWCVDUNKM91P;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:40 PDT 2019;Wed Jul 10 08:05:02 PDT 2019;Fri Jul 12 08:05:02 PDT 2019;Fri Jul 12 08:05:08 PDT 2019;;;142;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
37M4O367VK66JIFT73LBWN15TDZM5J;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3XUHV3NRVMMNEOCC68A0S2OZIPM5H4;A1NYV6LPHCYADS;Submitted;Thu Jul 11 15:06:58 PDT 2019;Thu Jul 11 15:07:02 PDT 2019;Sat Jul 13 15:07:02 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3Z56AA6EK5O22MF7CMVGOTF5P8AM6Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;38F71OA9GVK18Z6C3H3M6JN8OT7FMQ;A356EVHB3TU90R;Approved;Wed Jul 10 07:38:22 PDT 2019;Wed Jul 10 07:38:37 PDT 2019;Fri Jul 12 07:38:37 PDT 2019;Fri Jul 12 07:39:08 PDT 2019;;;15;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Z56AA6EK5O22MF7CMVGOTF5P8AM6Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3A4TN5196M68D9LRLIX868U9AUBHC3;AHEJHFN0VV6E3;Approved;Wed Jul 10 07:15:23 PDT 2019;Wed Jul 10 07:16:18 PDT 2019;Fri Jul 12 07:16:18 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;55;100% (2/2);100% (2/2);100% (2/2);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Z56AA6EK5O22MF7CMVGOTF5P8AM6Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9KZ0VT;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:35 PDT 2019;Wed Jul 10 08:04:17 PDT 2019;Fri Jul 12 08:04:17 PDT 2019;Fri Jul 12 08:05:08 PDT 2019;;;102;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Z56AA6EK5O22MF7CMVGOTF5P8AM6Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3C6FJU71TSHQLYSGH9MWMEBI7Q6UY0;A10443E11ZWEHJ;Approved;Wed Jul 10 08:11:40 PDT 2019;Wed Jul 10 08:11:52 PDT 2019;Fri Jul 12 08:11:52 PDT 2019;Fri Jul 12 08:12:09 PDT 2019;;;12;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Z56AA6EK5O22MF7CMVGOTF5P8AM6Z;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3WRFBPLXRCCCA5BJVNHKIPNBQT7N3K;A20PV3RB3I0W8S;Approved;Wed Jul 10 07:16:53 PDT 2019;Wed Jul 10 07:17:01 PDT 2019;Fri Jul 12 07:17:01 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;8;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3Z3R5YC0P4B2YAY2MCZW4DNACF9TFA;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;30IQTZXKAMUL57QQE6MAETG2PV70XW;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:43 PDT 2019;Wed Jul 10 08:05:17 PDT 2019;Fri Jul 12 08:05:17 PDT 2019;Fri Jul 12 08:06:08 PDT 2019;;;154;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3Z3R5YC0P4B2YAY2MCZW4DNACF9TFA;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;34HJIJKLP7KA063WXS8U2B9UQWGV45;A10443E11ZWEHJ;Approved;Wed Jul 10 08:12:01 PDT 2019;Wed Jul 10 08:12:07 PDT 2019;Fri Jul 12 08:12:07 PDT 2019;Fri Jul 12 08:12:10 PDT 2019;;;6;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3Z3R5YC0P4B2YAY2MCZW4DNACF9TFA;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3RKNTXVS3OMQ8I0YMXHY6OVH5M7A4B;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:30:19 PDT 2019;Wed Jul 10 07:30:24 PDT 2019;Fri Jul 12 07:30:24 PDT 2019;Fri Jul 12 07:31:08 PDT 2019;;;5;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3Z3R5YC0P4B2YAY2MCZW4DNACF9TFA;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3SNLUL3WO6B6LZLHYUX6S69MYBSLUP;A194R45ACMQEOR;Approved;Wed Jul 10 07:22:52 PDT 2019;Wed Jul 10 07:23:02 PDT 2019;Fri Jul 12 07:23:02 PDT 2019;Fri Jul 12 07:23:08 PDT 2019;;;10;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3Z3R5YC0P4B2YAY2MCZW4DNACF9TFA;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3WI0P0II63GV7V58HJ4D4IEXI44DRH;A20PV3RB3I0W8S;Approved;Wed Jul 10 10:17:14 PDT 2019;Wed Jul 10 10:17:52 PDT 2019;Fri Jul 12 10:17:52 PDT 2019;Fri Jul 12 10:18:08 PDT 2019;;;38;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3ROUCZ907GIGRV6NPYWNXXQ158JOO5;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3634BBTX0QIFCGGLI25UEQGR7KLFI8;A194R45ACMQEOR;Approved;Wed Jul 10 07:31:43 PDT 2019;Wed Jul 10 07:32:00 PDT 2019;Fri Jul 12 07:32:00 PDT 2019;Fri Jul 12 07:32:08 PDT 2019;;;17;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/mk3QRSw.jpg;2x2 Matrix;;1
3ROUCZ907GIGRV6NPYWNXXQ158JOO5;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;36AHBNMV1T044WHUVEW7CE7ULQBYDU;A10443E11ZWEHJ;Approved;Wed Jul 10 08:13:12 PDT 2019;Wed Jul 10 08:13:20 PDT 2019;Fri Jul 12 08:13:20 PDT 2019;Fri Jul 12 08:14:08 PDT 2019;;;8;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3ROUCZ907GIGRV6NPYWNXXQ158JOO5;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3LWJHTCVCEASTE44VAA3NS7DYU4QFO;A356EVHB3TU90R;Approved;Wed Jul 10 07:39:42 PDT 2019;Wed Jul 10 07:39:46 PDT 2019;Fri Jul 12 07:39:46 PDT 2019;Fri Jul 12 07:40:08 PDT 2019;;;4;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3ROUCZ907GIGRV6NPYWNXXQ158JOO5;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3PB5A5BD0XUO1WVKAV7F5MQUUJH7GB;A3B67I3A0YR2D;Approved;Wed Jul 10 08:00:54 PDT 2019;Wed Jul 10 08:01:58 PDT 2019;Fri Jul 12 08:01:58 PDT 2019;Fri Jul 12 08:02:08 PDT 2019;;;64;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3ROUCZ907GIGRV6NPYWNXXQ158JOO5;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3TE3O85732W84L7SKUKW8ZNTLCZ2RF;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:30:36 PDT 2019;Wed Jul 10 07:30:40 PDT 2019;Fri Jul 12 07:30:40 PDT 2019;Fri Jul 12 07:31:08 PDT 2019;;;4;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3X2LT8FDHX6LBCS993Y1H5DNT5EW8M;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3018Q3ZVOKEX9O2WX9DBEH6RX0QRAA;A194R45ACMQEOR;Approved;Wed Jul 10 07:29:07 PDT 2019;Wed Jul 10 07:29:36 PDT 2019;Fri Jul 12 07:29:36 PDT 2019;Fri Jul 12 07:30:08 PDT 2019;;;29;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
3X2LT8FDHX6LBCS993Y1H5DNT5EW8M;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;30X31N5D65E9A329CYDG4RBNJ28SAY;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:25:00 PDT 2019;Wed Jul 10 07:25:06 PDT 2019;Fri Jul 12 07:25:06 PDT 2019;Fri Jul 12 07:25:08 PDT 2019;;;6;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3X2LT8FDHX6LBCS993Y1H5DNT5EW8M;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;379J5II41Q4PW3OV8UI1OONJCN2EL5;A356EVHB3TU90R;Approved;Wed Jul 10 07:40:12 PDT 2019;Wed Jul 10 07:40:16 PDT 2019;Fri Jul 12 07:40:16 PDT 2019;Fri Jul 12 07:41:08 PDT 2019;;;4;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3X2LT8FDHX6LBCS993Y1H5DNT5EW8M;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3JPSL1DZ5UNCUQA442WU5X1HW3BANF;A10443E11ZWEHJ;Approved;Wed Jul 10 08:11:14 PDT 2019;Wed Jul 10 08:11:20 PDT 2019;Fri Jul 12 08:11:20 PDT 2019;Fri Jul 12 08:12:08 PDT 2019;;;6;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
