HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3ZLW647WAMJDYZOWJ2EY2HPN9EM32I;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3JNQLM5FT6AX1NCFFAN0MNEUFQKL2U;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:42:27 PDT 2019;Wed Jul 10 18:42:41 PDT 2019;Fri Jul 12 18:42:41 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;None of the Above;;1
3ZLW647WAMJDYZOWJ2EY2HPN9EM32I;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3ZDAD0O1T31MLGNHC8AKY4I7MC6TXF;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:38:35 PDT 2019;Wed Jul 10 18:38:45 PDT 2019;Fri Jul 12 18:38:45 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3TZ0XG8CBV8AZGF1GSO93L5CV6O897;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;32Z9ZLUT1N89MYIUBN6Z18OQZE7OHW;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:42:55 PDT 2019;Wed Jul 10 18:43:05 PDT 2019;Fri Jul 12 18:43:05 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3TZ0XG8CBV8AZGF1GSO93L5CV6O897;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;33F859I5681P34TL7I1DVOORSFNBHE;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:37:39 PDT 2019;Wed Jul 10 18:38:02 PDT 2019;Fri Jul 12 18:38:02 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3TZ0XG8CBV8AZGF1GSO93L5CV6O897;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3K5TEWLKGXZ48D2BIHAYWCJDVKJIVL;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:42:17 PDT 2019;Wed Jul 10 18:42:26 PDT 2019;Fri Jul 12 18:42:26 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3TZ0XG8CBV8AZGF1GSO93L5CV6O897;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3P4MQ7TPPZ0FCRQZ7QRH9DLTX2IBBY;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:37:32 PDT 2019;Wed Jul 10 18:37:37 PDT 2019;Fri Jul 12 18:37:37 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3TZ0XG8CBV8AZGF1GSO93L5CV6O897;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3U088ZLJVMH6G7L041QOCA2VGZ4W0E;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:42:40 PDT 2019;Wed Jul 10 18:42:51 PDT 2019;Fri Jul 12 18:42:51 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JAOYN9IHMQ2JHKFN2S3LRUFFSM33T;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3EO896NRAYJLQWISV4VJ7VASBERJTH;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:38:16 PDT 2019;Wed Jul 10 18:38:23 PDT 2019;Fri Jul 12 18:38:23 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JAOYN9IHMQ2JHKFN2S3LRUFFSM33T;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3JJVG1YBEDLDNB9Q6G046RL1N6WB5X;A30MP4LXV4MIFD;Submitted;Wed Jul 10 18:37:09 PDT 2019;Wed Jul 10 18:37:13 PDT 2019;Fri Jul 12 18:37:13 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JAOYN9IHMQ2JHKFN2S3LRUFFSM33T;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3L0KT67Y8G4A6L0CS4RW7DTUMZMYS1;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:39:08 PDT 2019;Wed Jul 10 18:39:28 PDT 2019;Fri Jul 12 18:39:28 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3JAOYN9IHMQ2JHKFN2S3LRUFFSM33T;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3OB0CAO74JDLGCMWHAFX3ZMSDO5YHG;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:38:39 PDT 2019;Wed Jul 10 18:39:37 PDT 2019;Fri Jul 12 18:39:37 PDT 2019;;;;58;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JAOYN9IHMQ2JHKFN2S3LRUFFSM33T;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3QXNC7EIPKJV4B8SBQGWYQUKIYJ09S;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:41:10 PDT 2019;Wed Jul 10 18:41:21 PDT 2019;Fri Jul 12 18:41:21 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3LOJFQ4BOY36X7UJ1XQEFMXTHRXKDJ;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3AQF3RZ55A6ZJWLKG1W5HNQMYZ0F60;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:39:52 PDT 2019;Wed Jul 10 18:40:08 PDT 2019;Fri Jul 12 18:40:08 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3LOJFQ4BOY36X7UJ1XQEFMXTHRXKDJ;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X178JI;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:41:21 PDT 2019;Wed Jul 10 18:41:30 PDT 2019;Fri Jul 12 18:41:30 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3LOJFQ4BOY36X7UJ1XQEFMXTHRXKDJ;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3NGMS9VZTN6V2PEVHUZ9BT3ZRY3FF3;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:40:09 PDT 2019;Wed Jul 10 18:40:18 PDT 2019;Fri Jul 12 18:40:18 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3LOJFQ4BOY36X7UJ1XQEFMXTHRXKDJ;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3VSOLARPKDXRL37PUDYF0OSRLA339Q;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:41:34 PDT 2019;Wed Jul 10 18:42:12 PDT 2019;Fri Jul 12 18:42:12 PDT 2019;;;;38;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3LOJFQ4BOY36X7UJ1XQEFMXTHRXKDJ;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3XC1O3LBOUARLM6SYP7WNANKF3XTLU;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:43:16 PDT 2019;Wed Jul 10 18:43:33 PDT 2019;Fri Jul 12 18:43:33 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
366FYU4PTHDBPD8JXS1YL4FEH3YKEC;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3IOEN3P9S978THRC92HKSLMSXPI16M;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:42:32 PDT 2019;Wed Jul 10 18:42:40 PDT 2019;Fri Jul 12 18:42:40 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
366FYU4PTHDBPD8JXS1YL4FEH3YKEC;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3NXNZ5RS1CL9MM8CWP15D547QCP79Z;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:39:58 PDT 2019;Wed Jul 10 18:40:08 PDT 2019;Fri Jul 12 18:40:08 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
366FYU4PTHDBPD8JXS1YL4FEH3YKEC;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3ON104KXQMKNFV31N2DQODS8XBK4W2;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:40:35 PDT 2019;Wed Jul 10 18:40:39 PDT 2019;Fri Jul 12 18:40:39 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
366FYU4PTHDBPD8JXS1YL4FEH3YKEC;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3OUYGIZWR9MGWYOZSFCTKGUZN210PN;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:41:28 PDT 2019;Wed Jul 10 18:41:44 PDT 2019;Fri Jul 12 18:41:44 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
366FYU4PTHDBPD8JXS1YL4FEH3YKEC;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3R08VXYT7EJKYILKP0BXRPCIODA7WP;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:40:43 PDT 2019;Wed Jul 10 18:41:03 PDT 2019;Fri Jul 12 18:41:03 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3UL5XDRDND7RYTDPD2BSR50A9A558D;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3137ONMDKIT9ABAUX3LLBWIBGCOGEL;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:41:18 PDT 2019;Wed Jul 10 18:41:28 PDT 2019;Fri Jul 12 18:41:28 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3UL5XDRDND7RYTDPD2BSR50A9A558D;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;33OOO72IVJ9YIICMLCEXKRXXLUJCTX;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:40:23 PDT 2019;Wed Jul 10 18:40:40 PDT 2019;Fri Jul 12 18:40:40 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3UL5XDRDND7RYTDPD2BSR50A9A558D;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3AAPLD8UCE5PZQN274SYVIUDYMNTHM;A30MP4LXV4MIFD;Submitted;Wed Jul 10 18:37:45 PDT 2019;Wed Jul 10 18:37:52 PDT 2019;Fri Jul 12 18:37:52 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;None of the Above;;1
3UL5XDRDND7RYTDPD2BSR50A9A558D;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3I02618YA2UWCK0FQMQD9NI63R4UPJ;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:39:45 PDT 2019;Wed Jul 10 18:39:49 PDT 2019;Fri Jul 12 18:39:49 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3UL5XDRDND7RYTDPD2BSR50A9A558D;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3R2UR8A0IC468OI9GROL4UCKN4POXO;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:38:24 PDT 2019;Wed Jul 10 18:38:39 PDT 2019;Fri Jul 12 18:38:39 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
306996CF6X8BC9ADFRTQFHDU50LB10;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;32AT8R96GNXTPCG7I3U74SNHQBBUSZ;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:39:52 PDT 2019;Wed Jul 10 18:39:56 PDT 2019;Fri Jul 12 18:39:56 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
306996CF6X8BC9ADFRTQFHDU50LB10;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3HPZF4IVNOHUZ4BGVI1WS8PC0W1CYM;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:40:40 PDT 2019;Wed Jul 10 18:41:18 PDT 2019;Fri Jul 12 18:41:18 PDT 2019;;;;38;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
306996CF6X8BC9ADFRTQFHDU50LB10;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3P529IW9K09H2HOR3527668JOUPLFE;AQGTIJZIVSL7D;Submitted;Wed Jul 10 18:42:52 PDT 2019;Wed Jul 10 18:42:59 PDT 2019;Fri Jul 12 18:42:59 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
306996CF6X8BC9ADFRTQFHDU50LB10;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3WSELTNVR5QAP3FO1YI6EW79LRXATS;A30MP4LXV4MIFD;Submitted;Wed Jul 10 18:36:43 PDT 2019;Wed Jul 10 18:36:51 PDT 2019;Fri Jul 12 18:36:51 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
306996CF6X8BC9ADFRTQFHDU50LB10;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3YJ6NA41JD4NY4PLENMZ2L9VMB6PJI;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:39:01 PDT 2019;Wed Jul 10 18:39:08 PDT 2019;Fri Jul 12 18:39:08 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O68AM;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;31Q0U3WYDR3RXH5HSCMCYZMOS0117K;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:39:02 PDT 2019;Wed Jul 10 18:39:51 PDT 2019;Fri Jul 12 18:39:51 PDT 2019;;;;49;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O68AM;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;382M9COHEJ3SFTBPH8A2FBJ2PK2UEY;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:39:06 PDT 2019;Wed Jul 10 18:39:14 PDT 2019;Fri Jul 12 18:39:14 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O68AM;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3NQL1CS15TWQYDHGMZW1I0D1L3GYV6;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:39:17 PDT 2019;Wed Jul 10 18:39:21 PDT 2019;Fri Jul 12 18:39:21 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O68AM;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3P529IW9K09H2HOR3527668JOUOLFD;A3R61HAG3FNNBL;Submitted;Wed Jul 10 18:37:25 PDT 2019;Wed Jul 10 18:37:55 PDT 2019;Fri Jul 12 18:37:55 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O68AM;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;3PJ71Z61R6QVB0TA79KWCVDUNQQ19X;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:42:48 PDT 2019;Wed Jul 10 18:43:11 PDT 2019;Fri Jul 12 18:43:11 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
35O6H0UNLT4GIA98468JGV9OPLZJ5B;3VTTFELP3VWCGQTDLZCLXBPSK33ZOB;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:52 PDT 2019;5;"BatchId:3701699;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:52 PDT 2019;;;351SEKWQS254AFSGCB8WIJKNCMYMD5;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:38:40 PDT 2019;Wed Jul 10 18:38:44 PDT 2019;Fri Jul 12 18:38:44 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
