HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3HXCEECSQNH4KDOWXUG2FMV73OFZYR;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3IUZPWIU1QV8TXS48U06VUH4UXCKWA;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:46 PDT 2019;Wed Jul 10 18:48:56 PDT 2019;Fri Jul 12 18:48:56 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3HXCEECSQNH4KDOWXUG2FMV73OFZYR;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3P59JYT76N8LK0KKOJPR8EOB9372TF;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:44:19 PDT 2019;Wed Jul 10 18:44:44 PDT 2019;Fri Jul 12 18:44:44 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
33CLA8O0MJZPIVLAINU14YMSOW7FRI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3300DTYQT450N0480ZQX5AMDMZ0QET;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:51:30 PDT 2019;Wed Jul 10 18:51:36 PDT 2019;Fri Jul 12 18:51:36 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
33CLA8O0MJZPIVLAINU14YMSOW7FRI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;37WLF8U1WREAZIDYHCN2X0IR6VI6KU;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:45:16 PDT 2019;Wed Jul 10 18:45:20 PDT 2019;Fri Jul 12 18:45:20 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
33CLA8O0MJZPIVLAINU14YMSOW7FRI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3IAS3U3I0H4LOEQ3OXY68KIP3W8B2Z;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:39 PDT 2019;Wed Jul 10 18:48:45 PDT 2019;Fri Jul 12 18:48:45 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
33CLA8O0MJZPIVLAINU14YMSOW7FRI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3TGOYF991ZA94P8B78P7JT55B8WUUF;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:40:07 PDT 2019;Wed Jul 10 18:40:11 PDT 2019;Fri Jul 12 18:40:11 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
33CLA8O0MJZPIVLAINU14YMSOW7FRI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:13 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:13 PDT 2019;;;3X87C8JFV8Z1XJ9Q1UA2URQSNQ6QSR;AO2XW5WDSFTEI;Submitted;Wed Jul 10 18:42:44 PDT 2019;Wed Jul 10 18:42:50 PDT 2019;Fri Jul 12 18:42:50 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;None of the Above;;1
3ZICQFRS3264P3Y1TGILTT499IJZZI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3D8YOU6S9G8O2EIABQR43NRP8MI6UT;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:51:37 PDT 2019;Wed Jul 10 18:51:55 PDT 2019;Fri Jul 12 18:51:55 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3ZICQFRS3264P3Y1TGILTT499IJZZI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3JZQSN0I3SY1GPAQSE5RTE3BSD5GF5;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:30 PDT 2019;Wed Jul 10 18:48:39 PDT 2019;Fri Jul 12 18:48:39 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3ZICQFRS3264P3Y1TGILTT499IJZZI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3KKG4CDWKKMC3ZQTUR3YATKXZA294K;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:51:40 PDT 2019;Wed Jul 10 18:51:52 PDT 2019;Fri Jul 12 18:51:52 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3ZICQFRS3264P3Y1TGILTT499IJZZI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3LRKMWOKB75H6CTJUBE9U2PSUZRZ2Q;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:39:52 PDT 2019;Wed Jul 10 18:39:59 PDT 2019;Fri Jul 12 18:39:59 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3ZICQFRS3264P3Y1TGILTT499IJZZI;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3QILPRALQ7JYB2HP74CG96VM6LGN85;AJ86CAZX0QCE9;Submitted;Wed Jul 10 18:55:01 PDT 2019;Wed Jul 10 18:55:39 PDT 2019;Fri Jul 12 18:55:39 PDT 2019;;;;38;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3DZKABX2ZJTA8QIH059AXPQSCPSCVX;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3EJJQNKU9TTCJBAA3FN3V3TVA1SRH9;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:46:52 PDT 2019;Wed Jul 10 18:47:04 PDT 2019;Fri Jul 12 18:47:04 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DZKABX2ZJTA8QIH059AXPQSCPSCVX;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3HMVI3QICLGAC11IFLCCBC6LWZE1YP;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:33 PDT 2019;Wed Jul 10 18:52:37 PDT 2019;Fri Jul 12 18:52:37 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DZKABX2ZJTA8QIH059AXPQSCPSCVX;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3KXIR214I6413F5U9IOJ06CJT4S42N;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:51:23 PDT 2019;Wed Jul 10 18:51:29 PDT 2019;Fri Jul 12 18:51:29 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3DZKABX2ZJTA8QIH059AXPQSCPSCVX;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3LOTDFNYA9NXDB0Q7J99FHPZM1UWFJ;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:47:16 PDT 2019;Wed Jul 10 18:47:23 PDT 2019;Fri Jul 12 18:47:23 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3DZKABX2ZJTA8QIH059AXPQSCPSCVX;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3Y4W8Q93L18N02MPQ39N5F303FAVDV;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:40:52 PDT 2019;Wed Jul 10 18:40:56 PDT 2019;Fri Jul 12 18:40:56 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3OLZC0DJ8K31LT4HSF5W8SONPUCIV5;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;32SVAV9L3HX5QMHUMJCFWJ3BRSOA3F;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:50:58 PDT 2019;Wed Jul 10 18:51:12 PDT 2019;Fri Jul 12 18:51:12 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3OLZC0DJ8K31LT4HSF5W8SONPUCIV5;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;39RP059MEJHBVIUWYFHQNTWN91NBMO;AO2XW5WDSFTEI;Submitted;Wed Jul 10 18:42:12 PDT 2019;Wed Jul 10 18:42:20 PDT 2019;Fri Jul 12 18:42:20 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;None of the Above;;1
3OLZC0DJ8K31LT4HSF5W8SONPUCIV5;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3EKVH9QME0SE3BON2TPC3A6P6HM2DZ;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:49 PDT 2019;Wed Jul 10 18:52:56 PDT 2019;Fri Jul 12 18:52:56 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3OLZC0DJ8K31LT4HSF5W8SONPUCIV5;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3GNCZX450KBCXBMHKH9M9M6CWOFAPQ;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:23 PDT 2019;Wed Jul 10 18:48:30 PDT 2019;Fri Jul 12 18:48:30 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3OLZC0DJ8K31LT4HSF5W8SONPUCIV5;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3MAOD8E57SYOQ3IXFCO8P5CFXUKXNI;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:41:09 PDT 2019;Wed Jul 10 18:41:14 PDT 2019;Fri Jul 12 18:41:14 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3X52SWXE0YTNNFIMQFE6JR96JYUCW7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;39K0FND3AJ36C8P4S1HUSICHRJ3MA5;AY52II1OC5RZ1;Submitted;Wed Jul 10 18:46:55 PDT 2019;Wed Jul 10 18:47:08 PDT 2019;Fri Jul 12 18:47:08 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;None of the Above;;1
3X52SWXE0YTNNFIMQFE6JR96JYUCW7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;39OWYR0EPMF12GVQMKRX0EAFX9UYFK;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:34 PDT 2019;Wed Jul 10 18:48:44 PDT 2019;Fri Jul 12 18:48:44 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3X52SWXE0YTNNFIMQFE6JR96JYUCW7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3FQ5JJ512NCI63JQGT9JZB4D1L8KNJ;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:50:21 PDT 2019;Wed Jul 10 18:50:27 PDT 2019;Fri Jul 12 18:50:27 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3X52SWXE0YTNNFIMQFE6JR96JYUCW7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3GU1KF0O4KPHGLR9QV9I4XQIE61BPN;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:51:52 PDT 2019;Wed Jul 10 18:51:57 PDT 2019;Fri Jul 12 18:51:57 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3X52SWXE0YTNNFIMQFE6JR96JYUCW7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3R5F3LQFV48VDJIOH9C61FSVV4NZOW;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:40:39 PDT 2019;Wed Jul 10 18:40:48 PDT 2019;Fri Jul 12 18:40:48 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3VGET1QSZ1NHBYNQZY6V35HSIN37W9;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;38YMOXR4MWN1UI7F6Q65LBCMT2S6WR;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:47:45 PDT 2019;Wed Jul 10 18:47:54 PDT 2019;Fri Jul 12 18:47:54 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3VGET1QSZ1NHBYNQZY6V35HSIN37W9;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3QY5DC2MXT8KL7BLCJU8XT421LLUFK;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:23 PDT 2019;Wed Jul 10 18:52:28 PDT 2019;Fri Jul 12 18:52:28 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3VGET1QSZ1NHBYNQZY6V35HSIN37W9;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3RGU30DZTCWHD1S8M7U7LHF0H6WJMH;AO2XW5WDSFTEI;Submitted;Wed Jul 10 18:42:57 PDT 2019;Wed Jul 10 18:43:25 PDT 2019;Fri Jul 12 18:43:25 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3VGET1QSZ1NHBYNQZY6V35HSIN37W9;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3TK8OJTYM39WPZPFVC0I59KPHYEVPA;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:42:29 PDT 2019;Wed Jul 10 18:42:35 PDT 2019;Fri Jul 12 18:42:35 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3VGET1QSZ1NHBYNQZY6V35HSIN37W9;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3U4J9857OGZSAFN9U9F14BZXECUB7F;A2QWJX8WLTY0TB;Submitted;Wed Jul 10 18:48:42 PDT 2019;Wed Jul 10 18:49:19 PDT 2019;Fri Jul 12 18:49:19 PDT 2019;;;;37;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
36BTXXLZ2WWFKFOLY6YIDUP1Z6Y4RJ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;358UUM7WR1RFQM4YQ61R4Q41WYYR79;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:51:57 PDT 2019;Wed Jul 10 18:52:03 PDT 2019;Fri Jul 12 18:52:03 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
36BTXXLZ2WWFKFOLY6YIDUP1Z6Y4RJ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;36WLNQG781YDJU2JHHT7ALRE0ZWEB2;AO2XW5WDSFTEI;Submitted;Wed Jul 10 18:42:31 PDT 2019;Wed Jul 10 18:42:36 PDT 2019;Fri Jul 12 18:42:36 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;None of the Above;;1
36BTXXLZ2WWFKFOLY6YIDUP1Z6Y4RJ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3H0W84IWBMQ0Z1J8DEFXA0WIIL0RET;AY52II1OC5RZ1;Submitted;Wed Jul 10 18:46:47 PDT 2019;Wed Jul 10 18:46:54 PDT 2019;Fri Jul 12 18:46:54 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;None of the Above;;1
36BTXXLZ2WWFKFOLY6YIDUP1Z6Y4RJ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3S0TNUHWKV6PPQQCIAYDD1JSSHC8D6;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:27 PDT 2019;Wed Jul 10 18:48:34 PDT 2019;Fri Jul 12 18:48:34 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
36BTXXLZ2WWFKFOLY6YIDUP1Z6Y4RJ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3SKEMFQBZ5TX3WWMARK0HEEICQ78KH;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:41:27 PDT 2019;Wed Jul 10 18:41:33 PDT 2019;Fri Jul 12 18:41:33 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
372AGES0I5T6IHCVIH0NA5MZS12XRQ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;30LSNF239WJVBM49U7QNU7M2YMU2I1;A2QWJX8WLTY0TB;Submitted;Wed Jul 10 18:53:10 PDT 2019;Wed Jul 10 18:55:59 PDT 2019;Fri Jul 12 18:55:59 PDT 2019;;;;169;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
