HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3NI0WFPPIA45Z880NH8IQW8SM54603;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3OHYZ19UGETUCBAG5HW7KM1MMCSAO4;A3BP890CXV4UMN;Submitted;Wed Jul 10 06:30:10 PDT 2019;Wed Jul 10 06:30:18 PDT 2019;Fri Jul 12 06:30:18 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NI0WFPPIA45Z880NH8IQW8SM54603;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3T3IWE1XG8B2CJM5QUFS4WMEP2UQTC;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:30:23 PDT 2019;Wed Jul 10 06:30:29 PDT 2019;Fri Jul 12 06:30:29 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NI0WFPPIA45Z880NH8IQW8SM54603;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3XLBSAQ9Z60OSDQP0NV4QT6058P7ZC;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:55 PDT 2019;Wed Jul 10 06:30:01 PDT 2019;Fri Jul 12 06:30:01 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
3UQ1LLR26BWJJ69P2NBD4L22LM5AL6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3CP1TO84PVPJZY9UNN7T5YIXTTV52N;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:29:10 PDT 2019;Wed Jul 10 06:29:14 PDT 2019;Fri Jul 12 06:29:14 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3UQ1LLR26BWJJ69P2NBD4L22LM5AL6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3DH6GAKTY0D77XMQNWL436QX97XZY4;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:29:16 PDT 2019;Wed Jul 10 06:29:28 PDT 2019;Fri Jul 12 06:29:28 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
3UQ1LLR26BWJJ69P2NBD4L22LM5AL6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3HFNH7HEMJ2Y7E0Z6UGL5D7PZ8NGQU;A90XDY9VCPT90;Submitted;Wed Jul 10 06:31:08 PDT 2019;Wed Jul 10 06:31:55 PDT 2019;Fri Jul 12 06:31:55 PDT 2019;;;;47;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3UQ1LLR26BWJJ69P2NBD4L22LM5AL6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3I0BTBYZAZ9A5CG0J28CX7NBR0EY0B;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:28:33 PDT 2019;Wed Jul 10 06:28:37 PDT 2019;Fri Jul 12 06:28:37 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3UQ1LLR26BWJJ69P2NBD4L22LM5AL6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3KJYX6QCMBZ03OMH0ZVY8DYD8SIVJ6;AWU522IJMK5EB;Submitted;Wed Jul 10 06:29:25 PDT 2019;Wed Jul 10 06:29:34 PDT 2019;Fri Jul 12 06:29:34 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3L1EFR8WWUTJEVPOO6UFDDMYI81F9R;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3F0BG9B9MRBONNGK41TLCMXYZEL7YL;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:52 PDT 2019;Wed Jul 10 06:29:58 PDT 2019;Fri Jul 12 06:29:58 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3L1EFR8WWUTJEVPOO6UFDDMYI81F9R;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3GS6S824SSL913D757SMNMY8OLPNWC;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:30 PDT 2019;Wed Jul 10 06:29:33 PDT 2019;Fri Jul 12 06:29:33 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3L1EFR8WWUTJEVPOO6UFDDMYI81F9R;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3HFNH7HEMJ2Y7E0Z6UGL5D7PZ8MQG3;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:29:51 PDT 2019;Wed Jul 10 06:29:55 PDT 2019;Fri Jul 12 06:29:55 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3L1EFR8WWUTJEVPOO6UFDDMYI81F9R;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3L0KT67Y8G4A6L0CS4RW7DTUMSXYSY;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:29:51 PDT 2019;Wed Jul 10 06:31:12 PDT 2019;Fri Jul 12 06:31:12 PDT 2019;;;;81;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;Unpacking Table;;1
3L1EFR8WWUTJEVPOO6UFDDMYI81F9R;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:28:27 PDT 2019;5;"BatchId:3700779;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:28:27 PDT 2019;;;3PB5A5BD0XUO1WVKAV7F5MQUUIVG7W;A1ZQ4Q7DXAE35B;Submitted;Wed Jul 10 06:30:47 PDT 2019;Wed Jul 10 06:30:55 PDT 2019;Fri Jul 12 06:30:55 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3A520CCNWOO5D0ZXL1O9RQCICP4AEJ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;30H4UDGLT46DZCV6HKZRID1CQYCMPG;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:27:57 PDT 2019;Wed Jul 10 06:28:01 PDT 2019;Fri Jul 12 06:28:01 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;Unpacking Table;;1
3A520CCNWOO5D0ZXL1O9RQCICP4AEJ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;36AHBNMV1T044WHUVEW7CE7ULPNYD4;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:11 PDT 2019;Wed Jul 10 06:29:47 PDT 2019;Fri Jul 12 06:29:47 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3A520CCNWOO5D0ZXL1O9RQCICP4AEJ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3IKZ72A5B647QHRCFIIMJYC8TIZNFE;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:28:57 PDT 2019;Wed Jul 10 06:29:16 PDT 2019;Fri Jul 12 06:29:16 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3A520CCNWOO5D0ZXL1O9RQCICP4AEJ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3K4J6M3CXGH6KYTIHYJZFDSKVQ1AGH;AWU522IJMK5EB;Submitted;Wed Jul 10 06:29:47 PDT 2019;Wed Jul 10 06:29:51 PDT 2019;Fri Jul 12 06:29:51 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
3A520CCNWOO5D0ZXL1O9RQCICP4AEJ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3M0BCWMB8XK70UOA2HNDWRYE7WBWBW;A1ZQ4Q7DXAE35B;Submitted;Wed Jul 10 06:30:36 PDT 2019;Wed Jul 10 06:30:47 PDT 2019;Fri Jul 12 06:30:47 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/N0pf70Y.jpg;2x2 Matrix;1;
37PGLWGSJUUN5IA5TBRP6JD69U5KIH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3AZHRG4CU689P9JCUHFM7DRYIZK038;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:26 PDT 2019;Wed Jul 10 06:29:29 PDT 2019;Fri Jul 12 06:29:29 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
37PGLWGSJUUN5IA5TBRP6JD69U5KIH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3DYGAII7PNW4KRTY9D68ZMLH0Z9PQ6;A2OMYDY8G8PNJE;Submitted;Wed Jul 10 06:28:32 PDT 2019;Wed Jul 10 06:28:37 PDT 2019;Fri Jul 12 06:28:37 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
37PGLWGSJUUN5IA5TBRP6JD69U5KIH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3EO896NRAYJLQWISV4VJ7VASB72TJO;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:31 PDT 2019;Wed Jul 10 06:29:39 PDT 2019;Fri Jul 12 06:29:39 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
37PGLWGSJUUN5IA5TBRP6JD69U5KIH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3SLE99ER0P1BUPTFD47KVVSWOYFZBP;A3G0KKC8I92QJ8;Submitted;Wed Jul 10 06:28:16 PDT 2019;Wed Jul 10 06:28:24 PDT 2019;Fri Jul 12 06:28:24 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
37PGLWGSJUUN5IA5TBRP6JD69U5KIH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3TXD01ZLD65ANREWS2YP6P7BCOK4U0;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:28:56 PDT 2019;Wed Jul 10 06:30:21 PDT 2019;Fri Jul 12 06:30:21 PDT 2019;;;;85;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/kFXZnQg.jpg;None of the Above;1;
3KVQ0UJWPY92OU97B5RY5L3WRF85WO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;374TNBHA8DJYT5LZ002RCDET44CYQ9;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:42 PDT 2019;Wed Jul 10 06:29:45 PDT 2019;Fri Jul 12 06:29:45 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3KVQ0UJWPY92OU97B5RY5L3WRF85WO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3EWIJTFFVQVCZ7Z9J1WIQ4VV9OAE0D;A1AZTE5W2MF1TU;Submitted;Wed Jul 10 06:30:49 PDT 2019;Wed Jul 10 06:31:18 PDT 2019;Fri Jul 12 06:31:18 PDT 2019;;;;29;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3KVQ0UJWPY92OU97B5RY5L3WRF85WO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3I02618YA2UWCK0FQMQD9NI63KFUPG;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:28:09 PDT 2019;Wed Jul 10 06:29:11 PDT 2019;Fri Jul 12 06:29:11 PDT 2019;;;;62;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;None of the Above;;1
3KVQ0UJWPY92OU97B5RY5L3WRF85WO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3RU7GD8VPQHGX78B1HVDUM0IINUPSV;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:28:40 PDT 2019;Wed Jul 10 06:28:43 PDT 2019;Fri Jul 12 06:28:43 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3KVQ0UJWPY92OU97B5RY5L3WRF85WO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3YDGXNSEO1ICPU7JPZXKAXPMFXS84O;AWU522IJMK5EB;Submitted;Wed Jul 10 06:30:08 PDT 2019;Wed Jul 10 06:30:11 PDT 2019;Fri Jul 12 06:30:11 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3U18MJKL1VAX0L98YENJN8WFQKQCNC;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3AAJC4I4FIGHC8RR1WK1TJB9W3OZJA;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:28:46 PDT 2019;Wed Jul 10 06:28:49 PDT 2019;Fri Jul 12 06:28:49 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3U18MJKL1VAX0L98YENJN8WFQKQCNC;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3DYGAII7PNW4KRTY9D68ZMLH0Z9QP7;A1AYVATMT88U1W;Submitted;Wed Jul 10 06:30:14 PDT 2019;Wed Jul 10 06:30:32 PDT 2019;Fri Jul 12 06:30:32 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;2x2 Matrix;;1
3U18MJKL1VAX0L98YENJN8WFQKQCNC;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3G0WWMR1UX84H6HLTYTGVXGM0K8NQ8;AWU522IJMK5EB;Submitted;Wed Jul 10 06:29:20 PDT 2019;Wed Jul 10 06:29:25 PDT 2019;Fri Jul 12 06:29:25 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3U18MJKL1VAX0L98YENJN8WFQKQCNC;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3X66WABAJY660DUX8J4PS5EEPG9G3R;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:30:42 PDT 2019;Wed Jul 10 06:30:49 PDT 2019;Fri Jul 12 06:30:49 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;2x2 Matrix;;1
3U18MJKL1VAX0L98YENJN8WFQKQCNC;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3YJ6NA41JD4NY4PLENMZ2L9VM4HPJF;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:28:05 PDT 2019;Wed Jul 10 06:28:40 PDT 2019;Fri Jul 12 06:28:40 PDT 2019;;;;35;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;None of the Above;;1
3TLFH2L6YACIXGMQYHKPKUTL3BZ2TU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;30LB5CDZNEYAA2Q5FOAVBEWDXUIZ03;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:30:02 PDT 2019;Wed Jul 10 06:30:07 PDT 2019;Fri Jul 12 06:30:07 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3TLFH2L6YACIXGMQYHKPKUTL3BZ2TU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;33LK57MYLVTABBAHOQTFLK2WSM3ZSS;A2MV1325939NBM;Submitted;Wed Jul 10 06:34:57 PDT 2019;Wed Jul 10 06:35:46 PDT 2019;Fri Jul 12 06:35:46 PDT 2019;;;;49;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3TLFH2L6YACIXGMQYHKPKUTL3BZ2TU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3KRVW3HTZP9AC4BY913LDI6NDIJSM2;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:28:01 PDT 2019;Wed Jul 10 06:28:04 PDT 2019;Fri Jul 12 06:28:04 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;Unpacking Table;;1
3TLFH2L6YACIXGMQYHKPKUTL3BZ2TU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3S3AMIZX3WTR1TGPZMEIFNFBI16DCC;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:17 PDT 2019;Wed Jul 10 06:30:20 PDT 2019;Fri Jul 12 06:30:20 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3TLFH2L6YACIXGMQYHKPKUTL3BZ2TU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3VHHR074H554NO9LLM4VIEV2QZGL76;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:29:00 PDT 2019;Wed Jul 10 06:29:06 PDT 2019;Fri Jul 12 06:29:06 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;Unpacking Table;;1
