HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
34R0BODSP2N87UNGQ5XSJFWWKBYE5C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3AAPLD8UCE5PZQN274SYVIUDYFPTHA;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:44:45 PDT 2019;Wed Jul 10 04:44:50 PDT 2019;Fri Jul 12 04:44:50 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;x;
34R0BODSP2N87UNGQ5XSJFWWKBYE5C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3BEFOD78W8HRAJ9NJ073FFQHZ27M4G;AWG39D2UIURWJ;Submitted;Wed Jul 10 04:44:19 PDT 2019;Wed Jul 10 04:46:54 PDT 2019;Fri Jul 12 04:46:54 PDT 2019;;;;155;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;x;
34R0BODSP2N87UNGQ5XSJFWWKBYE5C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3FTOP5WARHCKANL1X279NK8NEWWJ0T;AEACA7THUTQLQ;Submitted;Wed Jul 10 04:44:19 PDT 2019;Wed Jul 10 04:44:30 PDT 2019;Fri Jul 12 04:44:30 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;2x2 Matrix;;x
3VAOOVPI30G0FP0TZE03DZIDFYZLLU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3G5F9DBFORL4CIRRCZSDW0IYV05HVE;A3L3QOG7X0242;Submitted;Wed Jul 10 04:43:07 PDT 2019;Wed Jul 10 04:45:16 PDT 2019;Fri Jul 12 04:45:16 PDT 2019;;;;129;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;x;
3VAOOVPI30G0FP0TZE03DZIDFYZLLU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3GA6AFUKOQCK09P8SPM7D5QF4GCH3H;AHFXFVCQGRZPV;Submitted;Wed Jul 10 04:44:14 PDT 2019;Wed Jul 10 04:44:43 PDT 2019;Fri Jul 12 04:44:43 PDT 2019;;;;29;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;x;
3VAOOVPI30G0FP0TZE03DZIDFYZLLU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3MHW492WW21Q4WS23W8QO5QUCM4MVS;A20PV3RB3I0W8S;Submitted;Wed Jul 10 04:44:37 PDT 2019;Wed Jul 10 04:44:44 PDT 2019;Fri Jul 12 04:44:44 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;x;
3VAOOVPI30G0FP0TZE03DZIDFYZLLU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3QRYMNZ7F05H9M9DA2NB02R9KRYNTD;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:44:02 PDT 2019;Wed Jul 10 04:44:06 PDT 2019;Fri Jul 12 04:44:06 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;x;
3VAOOVPI30G0FP0TZE03DZIDFYZLLU;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3WQQ9FUS6CIWATSS4E77IBVSPPZB8N;A1K3VX89YYOB4S;Submitted;Wed Jul 10 04:44:32 PDT 2019;Wed Jul 10 04:44:51 PDT 2019;Fri Jul 12 04:44:51 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;x;
356ZPKYPUI5A69MQALI0OOTTTN4PYO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3180JW2OT60J5U72U8DL4F4EV47J5E;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:44:26 PDT 2019;Wed Jul 10 04:45:06 PDT 2019;Fri Jul 12 04:45:06 PDT 2019;;;;40;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;x
356ZPKYPUI5A69MQALI0OOTTTN4PYO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;38F71OA9GVK18Z6C3H3M6JN8OSGMF4;A20SI2XSAHUXP4;Submitted;Wed Jul 10 04:44:22 PDT 2019;Wed Jul 10 04:44:50 PDT 2019;Fri Jul 12 04:44:50 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;x;
356ZPKYPUI5A69MQALI0OOTTTN4PYO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;38JBBYETQQYTYVHA22JK27L8Q0GE4J;A20PV3RB3I0W8S;Submitted;Wed Jul 10 04:45:10 PDT 2019;Wed Jul 10 04:45:23 PDT 2019;Fri Jul 12 04:45:23 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;x
356ZPKYPUI5A69MQALI0OOTTTN4PYO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3RJSC4XJ12IC3O6G803FMAPIWV205P;ATEWATSZJIDBW;Submitted;Wed Jul 10 04:51:41 PDT 2019;Wed Jul 10 04:52:08 PDT 2019;Fri Jul 12 04:52:08 PDT 2019;;;;27;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;x;
356ZPKYPUI5A69MQALI0OOTTTN4PYO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3WT783CTPD5YMWI5LQNCKXRBFGKBCT;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:44:39 PDT 2019;Wed Jul 10 04:44:44 PDT 2019;Fri Jul 12 04:44:44 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;x;
3D1UCPY6GHXOKEQLZJNZC82QVC938C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;340UGXU9D0P9H4XBCYZCFF7OP87VUT;AEACA7THUTQLQ;Submitted;Wed Jul 10 04:45:08 PDT 2019;Wed Jul 10 04:45:23 PDT 2019;Fri Jul 12 04:45:23 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;x
3D1UCPY6GHXOKEQLZJNZC82QVC938C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3C44YUNSI3DAVIPT4R0OZNEIHKBDPG;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:44:31 PDT 2019;Wed Jul 10 04:44:39 PDT 2019;Fri Jul 12 04:44:39 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;x;
3D1UCPY6GHXOKEQLZJNZC82QVC938C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3D3VGR7TA23XP33BOUY1R9SLRPAR3O;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:44:53 PDT 2019;Wed Jul 10 04:45:18 PDT 2019;Fri Jul 12 04:45:18 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;x
3D1UCPY6GHXOKEQLZJNZC82QVC938C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3NKQQ8O390TNNNXPLDZI9T1HP13DUC;AHFXFVCQGRZPV;Submitted;Wed Jul 10 04:44:54 PDT 2019;Wed Jul 10 04:45:13 PDT 2019;Fri Jul 12 04:45:13 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;2x2 Matrix;;x
3D1UCPY6GHXOKEQLZJNZC82QVC938C;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3OS4RQUCRB35P82FCSDDS3CECTCBF4;A1K3VX89YYOB4S;Submitted;Wed Jul 10 04:45:17 PDT 2019;Wed Jul 10 04:45:53 PDT 2019;Fri Jul 12 04:45:53 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;x
3ZRKL6Z1E9R7XAHI8W0OCTR0BBLGSX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;33OOO72IVJ9YIICMLCEXKRXXLNKTC1;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:44:33 PDT 2019;Wed Jul 10 04:44:43 PDT 2019;Fri Jul 12 04:44:43 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;None of the Above;;x
3ZRKL6Z1E9R7XAHI8W0OCTR0BBLGSX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;34T446B1C22X29FVNAQN0GVSOCN0CW;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:43:54 PDT 2019;Wed Jul 10 04:44:02 PDT 2019;Fri Jul 12 04:44:02 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;x;
3ZRKL6Z1E9R7XAHI8W0OCTR0BBLGSX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3FQ5JJ512NCI63JQGT9JZB4D1E7NK7;A1BQ13J2HLYVNZ;Submitted;Wed Jul 10 04:43:57 PDT 2019;Wed Jul 10 04:45:00 PDT 2019;Fri Jul 12 04:45:00 PDT 2019;;;;63;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;None of the Above;;x
3ZRKL6Z1E9R7XAHI8W0OCTR0BBLGSX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3KMS4QQVK4E6IB69I5Q6R6V4ZNLKFX;A1K3VX89YYOB4S;Submitted;Wed Jul 10 04:43:31 PDT 2019;Wed Jul 10 04:44:07 PDT 2019;Fri Jul 12 04:44:07 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;x;
3ZRKL6Z1E9R7XAHI8W0OCTR0BBLGSX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3RXPCZQMQRZAQAGILFQ64CZHRWLG1P;AEACA7THUTQLQ;Submitted;Wed Jul 10 04:43:39 PDT 2019;Wed Jul 10 04:43:51 PDT 2019;Fri Jul 12 04:43:51 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;x;
3NRZ1LDP7XUABZWV67KJ2V2VZH8PZF;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3907X2AHF2TNS8RD72G734NEKTM2PW;A20PV3RB3I0W8S;Submitted;Wed Jul 10 04:43:28 PDT 2019;Wed Jul 10 04:43:50 PDT 2019;Fri Jul 12 04:43:50 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;x;
3NRZ1LDP7XUABZWV67KJ2V2VZH8PZF;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3FFJ6VRIL3COFC1VFKM9BJTN1H70IY;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:44:07 PDT 2019;Wed Jul 10 04:44:13 PDT 2019;Fri Jul 12 04:44:13 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;x;
3NRZ1LDP7XUABZWV67KJ2V2VZH8PZF;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3J2UYBXQQN08MS6UDJDKEG3ISQC60A;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:45:15 PDT 2019;Wed Jul 10 04:45:32 PDT 2019;Fri Jul 12 04:45:32 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;None of the Above;;x
3NRZ1LDP7XUABZWV67KJ2V2VZH8PZF;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3RSDURM96CA9W2VUR97RIWPFL1FEY4;AEACA7THUTQLQ;Submitted;Wed Jul 10 04:42:48 PDT 2019;Wed Jul 10 04:43:20 PDT 2019;Fri Jul 12 04:43:20 PDT 2019;;;;32;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;x;
3NRZ1LDP7XUABZWV67KJ2V2VZH8PZF;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3S3AMIZX3WTR1TGPZMEIFNFBI1WCD1;A3L3QOG7X0242;Submitted;Wed Jul 10 04:43:10 PDT 2019;Wed Jul 10 04:45:56 PDT 2019;Fri Jul 12 04:45:56 PDT 2019;;;;166;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;x;
3E24UO25Q0EQ2P0JP2ATGX4AK8FO66;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;39OWYR0EPMF12GVQMKRX0EAFX2UYF6;A20PV3RB3I0W8S;Submitted;Wed Jul 10 04:45:24 PDT 2019;Wed Jul 10 04:45:30 PDT 2019;Fri Jul 12 04:45:30 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;x;
3E24UO25Q0EQ2P0JP2ATGX4AK8FO66;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3C8HJ7UOP9I7DGXC4TXT9B3Q0XAMZS;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:45:01 PDT 2019;Wed Jul 10 04:45:09 PDT 2019;Fri Jul 12 04:45:09 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;x;
3E24UO25Q0EQ2P0JP2ATGX4AK8FO66;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3HMVI3QICLGAC11IFLCCBC6LWSC1Y9;AWG39D2UIURWJ;Submitted;Wed Jul 10 04:46:55 PDT 2019;Wed Jul 10 04:47:21 PDT 2019;Fri Jul 12 04:47:21 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;x;
3E24UO25Q0EQ2P0JP2ATGX4AK8FO66;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3TY7ZAOG5H8FL7RJFN7LOZ80TLW0K9;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:44:09 PDT 2019;Wed Jul 10 04:44:33 PDT 2019;Fri Jul 12 04:44:33 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;x;
3E24UO25Q0EQ2P0JP2ATGX4AK8FO66;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3WS1NTTKE0045LZ5ECGO8MGVLPG0F8;ATEWATSZJIDBW;Submitted;Wed Jul 10 04:52:46 PDT 2019;Wed Jul 10 04:53:07 PDT 2019;Fri Jul 12 04:53:07 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;x;
373L46LKP8UJ0TUBBTCPIKS6M9PJKN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3FK0YFF9P149UJMBHO9HB1973FGVVI;A3JF2YPCDQDLMP;Submitted;Wed Jul 10 04:45:09 PDT 2019;Wed Jul 10 04:45:16 PDT 2019;Fri Jul 12 04:45:16 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;x;
373L46LKP8UJ0TUBBTCPIKS6M9PJKN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3KOPY89HMAQGRFKYGPPSPI6UH8GJ3O;AKMQH2MGTUWO9;Submitted;Wed Jul 10 04:44:22 PDT 2019;Wed Jul 10 04:45:10 PDT 2019;Fri Jul 12 04:45:10 PDT 2019;;;;48;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;None of the Above;;x
373L46LKP8UJ0TUBBTCPIKS6M9PJKN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3NPI0JQDAQTHC7LQQH034RW4K6ZTPF;A20PV3RB3I0W8S;Submitted;Wed Jul 10 04:45:02 PDT 2019;Wed Jul 10 04:45:08 PDT 2019;Fri Jul 12 04:45:08 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;x;
373L46LKP8UJ0TUBBTCPIKS6M9PJKN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3RJSC4XJ12IC3O6G803FMAPIWV150T;A3L3QOG7X0242;Submitted;Wed Jul 10 04:43:17 PDT 2019;Wed Jul 10 04:46:23 PDT 2019;Fri Jul 12 04:46:23 PDT 2019;;;;186;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;x;
373L46LKP8UJ0TUBBTCPIKS6M9PJKN;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 04:42:12 PDT 2019;5;"BatchId:3700701;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 04:42:12 PDT 2019;;;3TEM0PF1Q7L771L9N6LYKMDA9CZD09;AEACA7THUTQLQ;Submitted;Wed Jul 10 04:43:51 PDT 2019;Wed Jul 10 04:44:00 PDT 2019;Fri Jul 12 04:44:00 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;x;
