HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3L1EFR8WWUTJEVPOO6UFDDMYI859FP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:45 PDT 2019;5;"BatchId:3700824;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:45 PDT 2019;;;3KYQYYSHYXVSAIDSPRN9AN9S7GXODU;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:59:53 PDT 2019;Wed Jul 10 07:00:12 PDT 2019;Fri Jul 12 07:00:12 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L1EFR8WWUTJEVPOO6UFDDMYI859FP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:45 PDT 2019;5;"BatchId:3700824;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:45 PDT 2019;;;3LYA37P8ISBG5UUTD34A8G4JKQCBKR;A3LE1BIVORW3VR;Submitted;Wed Jul 10 07:00:39 PDT 2019;Wed Jul 10 07:00:49 PDT 2019;Fri Jul 12 07:00:49 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L1EFR8WWUTJEVPOO6UFDDMYI859FP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:45 PDT 2019;5;"BatchId:3700824;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:45 PDT 2019;;;3WETL7AQWVW8KG5DRNLYO8NPZ84357;A3G0KKC8I92QJ8;Submitted;Wed Jul 10 06:59:55 PDT 2019;Wed Jul 10 07:00:05 PDT 2019;Fri Jul 12 07:00:05 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3XEIP58NL1BKKEHXEFRCLETBU7GLZM;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:51 PDT 2019;5;"BatchId:3700825;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:51 PDT 2019;;;34J10VATJHMC356UWIGOQPK5EMNQI6;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:00:07 PDT 2019;Wed Jul 10 07:02:27 PDT 2019;Fri Jul 12 07:02:27 PDT 2019;;;;140;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3XEIP58NL1BKKEHXEFRCLETBU7GLZM;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:51 PDT 2019;5;"BatchId:3700825;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:51 PDT 2019;;;3M0BCWMB8XK70UOA2HNDWRYE7XKWB7;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:00:02 PDT 2019;Wed Jul 10 07:00:17 PDT 2019;Fri Jul 12 07:00:17 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3XEIP58NL1BKKEHXEFRCLETBU7GLZM;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:51 PDT 2019;5;"BatchId:3700825;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:51 PDT 2019;;;3M81GAB8A272GXSOQ8O742GSJW3QBX;A260G94T3ACFUC;Submitted;Wed Jul 10 06:59:58 PDT 2019;Wed Jul 10 07:00:07 PDT 2019;Fri Jul 12 07:00:07 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3XEIP58NL1BKKEHXEFRCLETBU7GLZM;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:51 PDT 2019;5;"BatchId:3700825;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:51 PDT 2019;;;3WOKGM4L734YBYCYDFZEVGP9DRP0OE;A3LE1BIVORW3VR;Submitted;Wed Jul 10 06:59:56 PDT 2019;Wed Jul 10 07:00:16 PDT 2019;Fri Jul 12 07:00:16 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3XEIP58NL1BKKEHXEFRCLETBU7GLZM;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:59:51 PDT 2019;5;"BatchId:3700825;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:59:51 PDT 2019;;;3WZ36BJEV54F8DKG7CI297RF333BTX;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:00:52 PDT 2019;Wed Jul 10 07:02:22 PDT 2019;Fri Jul 12 07:02:22 PDT 2019;;;;90;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
39O0SQZVJOVC326404WPG69BQ6SR7Q;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:00:07 PDT 2019;5;"BatchId:3700826;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:00:07 PDT 2019;;;32XVDSJFP1LH75U0FMOFM0TJFPTM24;A9WGDBDXUNLOD;Submitted;Wed Jul 10 07:00:17 PDT 2019;Wed Jul 10 07:00:30 PDT 2019;Fri Jul 12 07:00:30 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
39O0SQZVJOVC326404WPG69BQ6SR7Q;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:00:07 PDT 2019;5;"BatchId:3700826;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:00:07 PDT 2019;;;374TNBHA8DJYT5LZ002RCDET45LYQK;A3LE1BIVORW3VR;Submitted;Wed Jul 10 07:00:16 PDT 2019;Wed Jul 10 07:00:26 PDT 2019;Fri Jul 12 07:00:26 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
39O0SQZVJOVC326404WPG69BQ6SR7Q;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:00:07 PDT 2019;5;"BatchId:3700826;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:00:07 PDT 2019;;;3M0NZ3JDP3M959C6CUG7S9S4E32Z5Z;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:00:29 PDT 2019;Wed Jul 10 07:01:05 PDT 2019;Fri Jul 12 07:01:05 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
39O0SQZVJOVC326404WPG69BQ6SR7Q;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:00:07 PDT 2019;5;"BatchId:3700826;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:00:07 PDT 2019;;;3WRFBPLXRCCCA5BJVNHKIPNBQT43NX;A3G0KKC8I92QJ8;Submitted;Wed Jul 10 07:00:16 PDT 2019;Wed Jul 10 07:00:27 PDT 2019;Fri Jul 12 07:00:27 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
39O0SQZVJOVC326404WPG69BQ6SR7Q;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:00:07 PDT 2019;5;"BatchId:3700826;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:00:07 PDT 2019;;;3ZAZR5XV036U4ULLR43F6FYE6KOZC7;A282DG8HG5GWMS;Submitted;Wed Jul 10 07:00:36 PDT 2019;Wed Jul 10 07:01:07 PDT 2019;Fri Jul 12 07:01:07 PDT 2019;;;;31;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3DIIW4IV8QJ2RGL28J49Z2OAC8K4IG;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:43 PDT 2019;5;"BatchId:3700828;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:43 PDT 2019;;;3DOCMVPBTP2JE94TD61ZR3LHVAWNNY;A2YJZYTC8WOIZT;Submitted;Wed Jul 10 07:07:05 PDT 2019;Wed Jul 10 07:08:01 PDT 2019;Fri Jul 12 07:08:01 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DIIW4IV8QJ2RGL28J49Z2OAC8K4IG;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:43 PDT 2019;5;"BatchId:3700828;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:43 PDT 2019;;;3KKG4CDWKKMC3ZQTUR3YATKXZ4K49L;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:04:52 PDT 2019;Wed Jul 10 07:06:55 PDT 2019;Fri Jul 12 07:06:55 PDT 2019;;;;123;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DIIW4IV8QJ2RGL28J49Z2OAC8K4IG;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:43 PDT 2019;5;"BatchId:3700828;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:43 PDT 2019;;;3SNVL38CI6GZFZMZR305J0A12BDCK0;A1E8PIR82KIJEP;Submitted;Wed Jul 10 07:05:17 PDT 2019;Wed Jul 10 07:05:22 PDT 2019;Fri Jul 12 07:05:22 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DIIW4IV8QJ2RGL28J49Z2OAC8K4IG;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:43 PDT 2019;5;"BatchId:3700828;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:43 PDT 2019;;;3VELCLL3GM74CAKNAVKOMRZ5QI5F1B;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:05:02 PDT 2019;Wed Jul 10 07:05:30 PDT 2019;Fri Jul 12 07:05:30 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3DIIW4IV8QJ2RGL28J49Z2OAC8K4IG;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:43 PDT 2019;5;"BatchId:3700828;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:43 PDT 2019;;;3Z4AIRP3C81LCWB8APQASYZCUN0X1J;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:04:59 PDT 2019;Wed Jul 10 07:06:24 PDT 2019;Fri Jul 12 07:06:24 PDT 2019;;;;85;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3PR3LXCWSGN0EHG9O001JKM5MD29XH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:59 PDT 2019;5;"BatchId:3700829;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:59 PDT 2019;;;33TIN5LC06YS164DJYR5QIO4U5K9YC;AOI5X12IPYJD;Submitted;Wed Jul 10 07:10:28 PDT 2019;Wed Jul 10 07:10:33 PDT 2019;Fri Jul 12 07:10:33 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PR3LXCWSGN0EHG9O001JKM5MD29XH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:59 PDT 2019;5;"BatchId:3700829;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:59 PDT 2019;;;39DD6S19JRZ91S5ZNV9AW3YHRW3EZH;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:05:01 PDT 2019;Wed Jul 10 07:07:01 PDT 2019;Fri Jul 12 07:07:01 PDT 2019;;;;120;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PR3LXCWSGN0EHG9O001JKM5MD29XH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:59 PDT 2019;5;"BatchId:3700829;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:59 PDT 2019;;;3G2UL9A02F2M436EYIYTTVD505276X;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:05:16 PDT 2019;Wed Jul 10 07:07:25 PDT 2019;Fri Jul 12 07:07:25 PDT 2019;;;;129;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PR3LXCWSGN0EHG9O001JKM5MD29XH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:59 PDT 2019;5;"BatchId:3700829;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:59 PDT 2019;;;3HYA4D452T7B1V2JTZK2RA9AIOJF2S;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:05:03 PDT 2019;Wed Jul 10 07:05:35 PDT 2019;Fri Jul 12 07:05:35 PDT 2019;;;;32;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PR3LXCWSGN0EHG9O001JKM5MD29XH;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:04:59 PDT 2019;5;"BatchId:3700829;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:04:59 PDT 2019;;;3QEMNNSB2ZNLPCLT8567Z1NXHRP7DP;A1E8PIR82KIJEP;Submitted;Wed Jul 10 07:05:22 PDT 2019;Wed Jul 10 07:05:36 PDT 2019;Fri Jul 12 07:05:36 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3A520CCNWOO5D0ZXL1O9RQCICP9AEO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:08 PDT 2019;5;"BatchId:3700830;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:08 PDT 2019;;;34Q075JO1Z1DF65X7D13JKC1KGG01S;AKMQH2MGTUWO9;Submitted;Wed Jul 10 07:05:47 PDT 2019;Wed Jul 10 07:06:05 PDT 2019;Fri Jul 12 07:06:05 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A520CCNWOO5D0ZXL1O9RQCICP9AEO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:08 PDT 2019;5;"BatchId:3700830;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:08 PDT 2019;;;38SKSKU7R3L1C8QH4D8S93LB4G2ILB;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:06:41 PDT 2019;Wed Jul 10 07:07:17 PDT 2019;Fri Jul 12 07:07:17 PDT 2019;;;;36;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A520CCNWOO5D0ZXL1O9RQCICP9AEO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:08 PDT 2019;5;"BatchId:3700830;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:08 PDT 2019;;;3C8HJ7UOP9I7DGXC4TXT9B3Q0YTZMQ;A275STSZHFODG6;Submitted;Wed Jul 10 07:05:23 PDT 2019;Wed Jul 10 07:05:47 PDT 2019;Fri Jul 12 07:05:47 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A520CCNWOO5D0ZXL1O9RQCICP9AEO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:08 PDT 2019;5;"BatchId:3700830;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:08 PDT 2019;;;3P529IW9K09H2HOR3527668JOOAFLH;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:05:46 PDT 2019;Wed Jul 10 07:06:12 PDT 2019;Fri Jul 12 07:06:12 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3A520CCNWOO5D0ZXL1O9RQCICP9AEO;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:08 PDT 2019;5;"BatchId:3700830;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:08 PDT 2019;;;3S3AMIZX3WTR1TGPZMEIFNFBI2GCDN;A1E8PIR82KIJEP;Submitted;Wed Jul 10 07:05:12 PDT 2019;Wed Jul 10 07:05:16 PDT 2019;Fri Jul 12 07:05:16 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3OLZC0DJ8K31LT4HSF5W8SONPSGVII;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:17 PDT 2019;5;"BatchId:3700831;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:17 PDT 2019;;;3UXUOQ9OKGLNR5IHOVF590FRWOSA7Q;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:05:48 PDT 2019;Wed Jul 10 07:06:18 PDT 2019;Fri Jul 12 07:06:18 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3OLZC0DJ8K31LT4HSF5W8SONPSGVII;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:17 PDT 2019;5;"BatchId:3700831;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:17 PDT 2019;;;3URFVVM1676QQO2LDVOF0LKKDKWZUI;AKMQH2MGTUWO9;Submitted;Wed Jul 10 07:05:48 PDT 2019;Wed Jul 10 07:06:22 PDT 2019;Fri Jul 12 07:06:22 PDT 2019;;;;34;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3OLZC0DJ8K31LT4HSF5W8SONPSGVII;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:17 PDT 2019;5;"BatchId:3700831;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:17 PDT 2019;;;3KGTPGBS6Z90KDZ9OOF1DAADSBY2UE;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:05:38 PDT 2019;Wed Jul 10 07:07:11 PDT 2019;Fri Jul 12 07:07:11 PDT 2019;;;;93;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3OLZC0DJ8K31LT4HSF5W8SONPSGVII;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:17 PDT 2019;5;"BatchId:3700831;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:17 PDT 2019;;;3QAVNHZ3EOSM6Q7JSPGFS5XSR8XLAA;A2UJG3UDFRLOD8;Submitted;Wed Jul 10 07:06:48 PDT 2019;Wed Jul 10 07:07:16 PDT 2019;Fri Jul 12 07:07:16 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;1;
3OLZC0DJ8K31LT4HSF5W8SONPSGVII;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:17 PDT 2019;5;"BatchId:3700831;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:17 PDT 2019;;;3WAKVUDHUY476EWFU0WW91RL3RKU7M;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:08:27 PDT 2019;Wed Jul 10 07:11:25 PDT 2019;Fri Jul 12 07:11:25 PDT 2019;;;;178;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3XQ4XW3ODA0HIG9B9HFZAPXZ1SQ2SA;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:27 PDT 2019;5;"BatchId:3700833;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:27 PDT 2019;;;3Y9N9SS8L0Z3OTK66T3HMKBHCP3D3Q;A275STSZHFODG6;Submitted;Wed Jul 10 07:05:51 PDT 2019;Wed Jul 10 07:05:59 PDT 2019;Fri Jul 12 07:05:59 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3XQ4XW3ODA0HIG9B9HFZAPXZ1SQ2SA;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:27 PDT 2019;5;"BatchId:3700833;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:27 PDT 2019;;;33LK57MYLVTABBAHOQTFLK2WSNBZS2;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:05:33 PDT 2019;Wed Jul 10 07:08:03 PDT 2019;Fri Jul 12 07:08:03 PDT 2019;;;;150;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3XQ4XW3ODA0HIG9B9HFZAPXZ1SQ2SA;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:27 PDT 2019;5;"BatchId:3700833;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:27 PDT 2019;;;30BUDKLTXFJBUELAG72U7ZRMQXV5E1;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:06:23 PDT 2019;Wed Jul 10 07:06:43 PDT 2019;Fri Jul 12 07:06:43 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
3XQ4XW3ODA0HIG9B9HFZAPXZ1SQ2SA;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:27 PDT 2019;5;"BatchId:3700833;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:27 PDT 2019;;;3FE7TXL1LKB8SKSS7FVW39DOPQS2Q9;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:05:29 PDT 2019;Wed Jul 10 07:07:06 PDT 2019;Fri Jul 12 07:07:06 PDT 2019;;;;97;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3XQ4XW3ODA0HIG9B9HFZAPXZ1SQ2SA;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:05:27 PDT 2019;5;"BatchId:3700833;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:05:27 PDT 2019;;;3A7Y0R2P2QCS7DRC0EWGWYVYO41JXA;AKMQH2MGTUWO9;Submitted;Wed Jul 10 07:05:47 PDT 2019;Wed Jul 10 07:06:11 PDT 2019;Fri Jul 12 07:06:11 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
