HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3NI0WFPPIA45Z880NH8IQW8SM74607;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3TMSXRD2X8O6NW6I0KUOQFL5LRD1WP;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:49:55 PDT 2019;Wed Jul 10 18:50:06 PDT 2019;Fri Jul 12 18:50:06 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3NI0WFPPIA45Z880NH8IQW8SM74607;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3V0Z7YWSI0O0XSO9TEP69WCW6OPV2Q;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:52:41 PDT 2019;Wed Jul 10 18:52:52 PDT 2019;Fri Jul 12 18:52:52 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
31JUPBOOROS50IGA5PRZ8UW7V05L8H;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;34BBWHLWHCZHN22G8RFUIE2R2TNIWX;A158K5BG2PSWX;Submitted;Wed Jul 10 18:49:13 PDT 2019;Wed Jul 10 18:49:37 PDT 2019;Fri Jul 12 18:49:37 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
31JUPBOOROS50IGA5PRZ8UW7V05L8H;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3GFK2QRXXB55BE7117W0T5YMX7I5WB;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:51:05 PDT 2019;Wed Jul 10 18:51:10 PDT 2019;Fri Jul 12 18:51:10 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
31JUPBOOROS50IGA5PRZ8UW7V05L8H;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3O7L7BFSHGDN62GPNRLOW8VRVPIEID;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:49:26 PDT 2019;Wed Jul 10 18:49:31 PDT 2019;Fri Jul 12 18:49:31 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
31JUPBOOROS50IGA5PRZ8UW7V05L8H;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3T3IWE1XG8B2CJM5QUFS4WMEP9LQTH;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:18 PDT 2019;Wed Jul 10 18:46:26 PDT 2019;Fri Jul 12 18:46:26 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
31JUPBOOROS50IGA5PRZ8UW7V05L8H;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3TOK3KHVJV6CT9CIYEKNAVZWLBD7OF;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:48:03 PDT 2019;Wed Jul 10 18:48:12 PDT 2019;Fri Jul 12 18:48:12 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3M4KL7H8KWB56XTIJ0CI41R2RZA61A;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3JRJSWSMQJ98GZY62OE1S2T2C7KE3C;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:07 PDT 2019;Wed Jul 10 18:46:17 PDT 2019;Fri Jul 12 18:46:17 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3M4KL7H8KWB56XTIJ0CI41R2RZA61A;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3OJSZ2ATDUKQLZ60TZOO1PZ54G9579;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:50:43 PDT 2019;Wed Jul 10 18:51:00 PDT 2019;Fri Jul 12 18:51:00 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3M4KL7H8KWB56XTIJ0CI41R2RZA61A;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3PJUZCGDJ84DM0DV6UTBR5021WX89P;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:48:22 PDT 2019;Wed Jul 10 18:48:35 PDT 2019;Fri Jul 12 18:48:35 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3M4KL7H8KWB56XTIJ0CI41R2RZA61A;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3RJSC4XJ12IC3O6G803FMAPIW23509;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:50:34 PDT 2019;Wed Jul 10 18:50:54 PDT 2019;Fri Jul 12 18:50:54 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3M4KL7H8KWB56XTIJ0CI41R2RZA61A;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3WJEQKOXAAQ9GJ3FZFYW8QOET88A1L;A23EYJVABTHYRX;Submitted;Wed Jul 10 18:44:55 PDT 2019;Wed Jul 10 18:45:07 PDT 2019;Fri Jul 12 18:45:07 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
38O9DZ0A63BCVIBE24CW9K17J5O62R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;38F5OAUN5P021SQVU1PXQM2V9PZH71;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:49:05 PDT 2019;Wed Jul 10 18:49:20 PDT 2019;Fri Jul 12 18:49:20 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
38O9DZ0A63BCVIBE24CW9K17J5O62R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3DI28L7YXC2C6WKRFK0I49E5EN6E1K;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:05 PDT 2019;Wed Jul 10 18:46:12 PDT 2019;Fri Jul 12 18:46:12 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
38O9DZ0A63BCVIBE24CW9K17J5O62R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3FIJLY1B6WS7T23PVXVENNH3T4TFP9;A158K5BG2PSWX;Submitted;Wed Jul 10 18:51:17 PDT 2019;Wed Jul 10 18:52:00 PDT 2019;Fri Jul 12 18:52:00 PDT 2019;;;;43;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
38O9DZ0A63BCVIBE24CW9K17J5O62R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3VHHR074H554NO9LLM4VIEV2Q68L7C;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:49:02 PDT 2019;Wed Jul 10 18:49:11 PDT 2019;Fri Jul 12 18:49:11 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
38O9DZ0A63BCVIBE24CW9K17J5O62R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3WEV0KO0OOG78A5LW84IUSJT4BJDSB;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:48:49 PDT 2019;Wed Jul 10 18:48:56 PDT 2019;Fri Jul 12 18:48:56 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3YCT0L9OMNXD72Y4V0DJ2D0XCPCSNQ;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;336YQZE83X2962DNX5QDK7WVZ53M50;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:49:44 PDT 2019;Wed Jul 10 18:49:54 PDT 2019;Fri Jul 12 18:49:54 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3YCT0L9OMNXD72Y4V0DJ2D0XCPCSNQ;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;33F859I5681P34TL7I1DVOORSFPBHG;AX5YKKRJ8IMN4;Submitted;Wed Jul 10 18:46:19 PDT 2019;Wed Jul 10 18:47:40 PDT 2019;Fri Jul 12 18:47:40 PDT 2019;;;;81;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3YCT0L9OMNXD72Y4V0DJ2D0XCPCSNQ;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3IUZPWIU1QV8TXS48U06VUH4UXBKW9;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:29 PDT 2019;Wed Jul 10 18:45:49 PDT 2019;Fri Jul 12 18:45:49 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3YCT0L9OMNXD72Y4V0DJ2D0XCPCSNQ;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3O7L7BFSHGDN62GPNRLOW8VRVPHEIC;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:46:24 PDT 2019;Wed Jul 10 18:47:20 PDT 2019;Fri Jul 12 18:47:20 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3YCT0L9OMNXD72Y4V0DJ2D0XCPCSNQ;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3QJOXOW4XLF92L6G86JGO128CY2ME1;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:49:58 PDT 2019;Wed Jul 10 18:50:03 PDT 2019;Fri Jul 12 18:50:03 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5NAP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;33CUSNVVNP0D8VUL12NXR95RHQD88Y;A28JGET2XTPRG5;Submitted;Wed Jul 10 18:41:02 PDT 2019;Wed Jul 10 18:41:58 PDT 2019;Fri Jul 12 18:41:58 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;2x2 Matrix;;1
3N5YJ55YXHR976CAE0RSHD6RQJ5NAP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3II4UPYCOLVVVUQ844FDZS4SMNWQDX;A23EYJVABTHYRX;Submitted;Wed Jul 10 18:42:11 PDT 2019;Wed Jul 10 18:42:57 PDT 2019;Fri Jul 12 18:42:57 PDT 2019;;;;46;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5NAP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3KAKFY4PGWQKW40SY74SDHRU40S3IB;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:48:35 PDT 2019;Wed Jul 10 18:48:44 PDT 2019;Fri Jul 12 18:48:44 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5NAP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3NGI5ARFTVTG3N9HOYGTYLD9SU8P1G;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:59 PDT 2019;Wed Jul 10 18:47:13 PDT 2019;Fri Jul 12 18:47:13 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5NAP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3SKRO2GZ73FFSWC1B6BL24RAYK3K1B;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:49:37 PDT 2019;Wed Jul 10 18:49:47 PDT 2019;Fri Jul 12 18:49:47 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3KLL7H3EGEP1PYTXMXNB8GN8PHXVHP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;39GAF6DQWTOT876DAAPS4D2REIA1VE;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:47:20 PDT 2019;Wed Jul 10 18:47:33 PDT 2019;Fri Jul 12 18:47:33 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3KLL7H3EGEP1PYTXMXNB8GN8PHXVHP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3KB8R4ZV1GVB38YANCJVAOCQDFCBGH;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:17 PDT 2019;Wed Jul 10 18:46:24 PDT 2019;Fri Jul 12 18:46:24 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3KLL7H3EGEP1PYTXMXNB8GN8PHXVHP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3OSWBBLG1GLF4RRKQIA5T00LJQLXD3;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:50:40 PDT 2019;Wed Jul 10 18:50:47 PDT 2019;Fri Jul 12 18:50:47 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;1;
3KLL7H3EGEP1PYTXMXNB8GN8PHXVHP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3RU7GD8VPQHGX78B1HVDUM0IIUKSP2;AU76BTADWVVT0;Submitted;Wed Jul 10 18:44:34 PDT 2019;Wed Jul 10 18:44:46 PDT 2019;Fri Jul 12 18:44:46 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3KLL7H3EGEP1PYTXMXNB8GN8PHXVHP;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3YMU66OBIPWLUL1WN4TRWZFO8SIHG4;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:49:19 PDT 2019;Wed Jul 10 18:49:25 PDT 2019;Fri Jul 12 18:49:25 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
33IXYHIZB66G8X4T8MVUL8TK03CE2K;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;33FBRBDW6QNFKYKYIE32TV1A7H0C8A;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:49:35 PDT 2019;Wed Jul 10 18:49:44 PDT 2019;Fri Jul 12 18:49:44 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
33IXYHIZB66G8X4T8MVUL8TK03CE2K;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3E4GGUZ1TAFMHHUXUABZ7N1FQQHK2S;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:49:50 PDT 2019;Wed Jul 10 18:49:58 PDT 2019;Fri Jul 12 18:49:58 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
33IXYHIZB66G8X4T8MVUL8TK03CE2K;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3K2755HG5URY450ZQO4JNT0EFLPFDU;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:47:53 PDT 2019;Wed Jul 10 18:48:03 PDT 2019;Fri Jul 12 18:48:03 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
33IXYHIZB66G8X4T8MVUL8TK03CE2K;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3LQ8PUHQFNGZQC7RDSTUHBS4N59IHW;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:49 PDT 2019;Wed Jul 10 18:45:56 PDT 2019;Fri Jul 12 18:45:56 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
33IXYHIZB66G8X4T8MVUL8TK03CE2K;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVQO28S;A158K5BG2PSWX;Submitted;Wed Jul 10 18:50:13 PDT 2019;Wed Jul 10 18:50:41 PDT 2019;Fri Jul 12 18:50:41 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;None of the Above;;1
3OLZC0DJ8K31LT4HSF5W8SONPUCVII;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;30MVJZJNHO126H9EXYQ2GV9GH7RJ9K;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:48:56 PDT 2019;Wed Jul 10 18:49:01 PDT 2019;Fri Jul 12 18:49:01 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
