HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
37NXA7GVSUU3BUCNDI2908GF6W6VLS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3IXQG4FA2VMWOYB296DLI7Q39VRB9M;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:30 PDT 2019;Wed Jul 10 06:30:33 PDT 2019;Fri Jul 12 06:30:33 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
37NXA7GVSUU3BUCNDI2908GF6W6VLS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3KYQYYSHYXVSAIDSPRN9AN9S7FPDO9;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:37 PDT 2019;Wed Jul 10 06:30:49 PDT 2019;Fri Jul 12 06:30:49 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;None of the Above;;1
37NXA7GVSUU3BUCNDI2908GF6W6VLS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3L4D84MIL1GVLNRXVAEUTC740D8HJ3;A90XDY9VCPT90;Submitted;Wed Jul 10 06:32:00 PDT 2019;Wed Jul 10 06:32:27 PDT 2019;Fri Jul 12 06:32:27 PDT 2019;;;;27;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
37G6BXQPLR9X0G6EAXLVHQRNG7QQE6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;32ZKVD547HBA9WMMSXCBRUNH93H3BX;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:58 PDT 2019;Wed Jul 10 06:32:16 PDT 2019;Fri Jul 12 06:32:16 PDT 2019;;;;78;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
37G6BXQPLR9X0G6EAXLVHQRNG7QQE6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3A1COHJ8NLJ616VE46H34MYQK2E8HA;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:33 PDT 2019;Wed Jul 10 06:30:36 PDT 2019;Fri Jul 12 06:30:36 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
37G6BXQPLR9X0G6EAXLVHQRNG7QQE6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3KOPY89HMAQGRFKYGPPSPI6UH8S3JK;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:37:27 PDT 2019;Wed Jul 10 06:37:50 PDT 2019;Fri Jul 12 06:37:50 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
37G6BXQPLR9X0G6EAXLVHQRNG7QQE6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3WR9XG3T65Z8PG20FU5EWXTR4DM740;A2RU9Q0EQVE821;Submitted;Wed Jul 10 06:31:18 PDT 2019;Wed Jul 10 06:31:24 PDT 2019;Fri Jul 12 06:31:24 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
37G6BXQPLR9X0G6EAXLVHQRNG7QQE6;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3YT88D1N0AMB2ZQGYAP4QX67WXQ3KH;A3P0PVCXPLAWME;Submitted;Wed Jul 10 06:31:04 PDT 2019;Wed Jul 10 06:31:13 PDT 2019;Fri Jul 12 06:31:13 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXK85LPX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;39LNWE0K4WK4VYDBDR0T0QHUH6LIUT;A2MV1325939NBM;Submitted;Wed Jul 10 06:31:09 PDT 2019;Wed Jul 10 06:31:52 PDT 2019;Fri Jul 12 06:31:52 PDT 2019;;;;43;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3LN50BUKPWZQ6AFRR6TAUGRXK85LPX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3KGTPGBS6Z90KDZ9OOF1DAADSAO2U2;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:30:25 PDT 2019;Wed Jul 10 06:30:29 PDT 2019;Fri Jul 12 06:30:29 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXK85LPX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3OE22WJIGKCHCW1UQZ529S8G8G1QU3;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:26 PDT 2019;Wed Jul 10 06:30:29 PDT 2019;Fri Jul 12 06:30:29 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3LN50BUKPWZQ6AFRR6TAUGRXK85LPX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3RRCEFRB7O0VRS5QSBHU1ZFNN3FB4S;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:37:44 PDT 2019;Wed Jul 10 06:40:03 PDT 2019;Fri Jul 12 06:40:03 PDT 2019;;;;139;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3LN50BUKPWZQ6AFRR6TAUGRXK85LPX;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:30:20 PDT 2019;5;"BatchId:3700794;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:30:20 PDT 2019;;;3VELCLL3GM74CAKNAVKOMRZ5QHVF1Z;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:31:27 PDT 2019;Wed Jul 10 06:31:55 PDT 2019;Fri Jul 12 06:31:55 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3Q9SPIIRWKAZU0LO61IFDWJIJT9AWZ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3NLZY2D53RDET6E0HLD1I5CXVP8QL9;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:30:08 PDT 2019;Wed Jul 10 06:30:13 PDT 2019;Fri Jul 12 06:30:13 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Q9SPIIRWKAZU0LO61IFDWJIJT9AWZ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVJW82S;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:05 PDT 2019;Wed Jul 10 06:30:17 PDT 2019;Fri Jul 12 06:30:17 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Q9SPIIRWKAZU0LO61IFDWJIJT9AWZ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;326O153BMKM6YR03VDKD5BFE3DJED6;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:31:08 PDT 2019;Wed Jul 10 06:31:16 PDT 2019;Fri Jul 12 06:31:16 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3Q9SPIIRWKAZU0LO61IFDWJIJT9AWZ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3GDTJDAPVWZSTKWPV3XGWR6M1ODM8X;A3P0PVCXPLAWME;Submitted;Wed Jul 10 06:31:13 PDT 2019;Wed Jul 10 06:31:22 PDT 2019;Fri Jul 12 06:31:22 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3Q9SPIIRWKAZU0LO61IFDWJIJT9AWZ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;36DSNE9QZ7M5D4DKZN9KDL45CZMOJY;AWU522IJMK5EB;Submitted;Wed Jul 10 06:31:22 PDT 2019;Wed Jul 10 06:31:26 PDT 2019;Fri Jul 12 06:31:26 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3XABXM4AJ2TGRFWNXUZVPGV154S8QP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;34V1S5K3GUPQIMU7DFWD7R4BVUG69W;AWU522IJMK5EB;Submitted;Wed Jul 10 06:30:50 PDT 2019;Wed Jul 10 06:30:53 PDT 2019;Fri Jul 12 06:30:53 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3XABXM4AJ2TGRFWNXUZVPGV154S8QP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3IRIK4HM3C8SGK1APZ649H5J1FJ6CD;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:57 PDT 2019;Wed Jul 10 06:30:59 PDT 2019;Fri Jul 12 06:30:59 PDT 2019;;;;2;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3XABXM4AJ2TGRFWNXUZVPGV154S8QP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3VAR3R6G1RPGTNH18JCTOVVRWOS8OY;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:55 PDT 2019;Wed Jul 10 06:31:01 PDT 2019;Fri Jul 12 06:31:01 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3XABXM4AJ2TGRFWNXUZVPGV154S8QP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3K5TEWLKGXZ48D2BIHAYWCJDVDUIVI;A3BP890CXV4UMN;Submitted;Wed Jul 10 06:30:56 PDT 2019;Wed Jul 10 06:31:06 PDT 2019;Fri Jul 12 06:31:06 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3XABXM4AJ2TGRFWNXUZVPGV154S8QP;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;37C0GNLMHHR2LC7OPV1FTNN1MFVD6K;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:30:00 PDT 2019;Wed Jul 10 06:31:20 PDT 2019;Fri Jul 12 06:31:20 PDT 2019;;;;80;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3CVDZS288IOYLF8IDFYKIZSII78FMQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3WSELTNVR5QAP3FO1YI6EW79LK9ATQ;AWU522IJMK5EB;Submitted;Wed Jul 10 06:30:02 PDT 2019;Wed Jul 10 06:30:07 PDT 2019;Fri Jul 12 06:30:07 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3CVDZS288IOYLF8IDFYKIZSII78FMQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3ZPBJO59KRPII1R5LESJQECRVTBDHL;A1ZQ4Q7DXAE35B;Submitted;Wed Jul 10 06:30:23 PDT 2019;Wed Jul 10 06:30:35 PDT 2019;Fri Jul 12 06:30:35 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3CVDZS288IOYLF8IDFYKIZSII78FMQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;33F859I5681P34TL7I1DVOORS8ZBHC;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:53 PDT 2019;Wed Jul 10 06:30:56 PDT 2019;Fri Jul 12 06:30:56 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3CVDZS288IOYLF8IDFYKIZSII78FMQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;30BUDKLTXFJBUELAG72U7ZRMQWLE5Y;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:31:00 PDT 2019;Wed Jul 10 06:31:04 PDT 2019;Fri Jul 12 06:31:04 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3CVDZS288IOYLF8IDFYKIZSII78FMQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:57 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:57 PDT 2019;;;3180JW2OT60J5U72U8DL4F4EV4HJ5O;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:31:05 PDT 2019;Wed Jul 10 06:31:11 PDT 2019;Fri Jul 12 06:31:11 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3WRAAIUSBKNEJ0QEG6E1FFXPSVFAXS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3SB5N7Y3O5SAJLV0PWM6Q7G7M4P0GG;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:01 PDT 2019;Wed Jul 10 06:30:15 PDT 2019;Fri Jul 12 06:30:15 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3WRAAIUSBKNEJ0QEG6E1FFXPSVFAXS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3GFK2QRXXB55BE7117W0T5YMX0Q5W5;A3P0PVCXPLAWME;Submitted;Wed Jul 10 06:30:15 PDT 2019;Wed Jul 10 06:30:25 PDT 2019;Fri Jul 12 06:30:25 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3WRAAIUSBKNEJ0QEG6E1FFXPSVFAXS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;39L1G8WVWSF9WY4UQ0JMLIA8NRQ31E;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:30:38 PDT 2019;Wed Jul 10 06:30:42 PDT 2019;Fri Jul 12 06:30:42 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3WRAAIUSBKNEJ0QEG6E1FFXPSVFAXS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3U088ZLJVMH6G7L041QOCA2VGSF0WF;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:42 PDT 2019;Wed Jul 10 06:30:45 PDT 2019;Fri Jul 12 06:30:45 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3WRAAIUSBKNEJ0QEG6E1FFXPSVFAXS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3QBD8R3Z237FAMUZWGMG7JFMU2W4ON;AUFIJSWMX9MZI;Submitted;Wed Jul 10 06:31:23 PDT 2019;Wed Jul 10 06:31:51 PDT 2019;Fri Jul 12 06:31:51 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3M0556243T843XTIPGDKVEHINXIFNQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3GLB5JMZFZJ4I5WU18A15E0QGTYDGM;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:20 PDT 2019;Wed Jul 10 06:30:23 PDT 2019;Fri Jul 12 06:30:23 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3M0556243T843XTIPGDKVEHINXIFNQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3IAEQB9FMG80FRMUGDEJRHMEAHNWD3;AWU522IJMK5EB;Submitted;Wed Jul 10 06:30:40 PDT 2019;Wed Jul 10 06:30:44 PDT 2019;Fri Jul 12 06:30:44 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3M0556243T843XTIPGDKVEHINXIFNQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3TPWUS5F8BPQAZGGGHJ87B4WPHBWC3;A16DMPOT9H3O03;Submitted;Wed Jul 10 06:30:44 PDT 2019;Wed Jul 10 06:30:49 PDT 2019;Fri Jul 12 06:30:49 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3M0556243T843XTIPGDKVEHINXIFNQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3GDTJDAPVWZSTKWPV3XGWR6M1OD8MJ;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:52 PDT 2019;Wed Jul 10 06:31:04 PDT 2019;Fri Jul 12 06:31:04 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3M0556243T843XTIPGDKVEHINXIFNQ;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:29:58 PDT 2019;5;"BatchId:3700793;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:29:58 PDT 2019;;;3SBEHTYCWPRLC7XGNSXI3BN7DUXYI8;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 06:37:41 PDT 2019;Wed Jul 10 06:40:37 PDT 2019;Fri Jul 12 06:40:37 PDT 2019;;;;176;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
