HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3M47JKRKCYPNHXD3ILLXJBEA55G86W;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3IAS3U3I0H4LOEQ3OXY68KIP3W82BQ;APRG11FMEZCAR;Submitted;Wed Jul 10 18:47:32 PDT 2019;Wed Jul 10 18:47:44 PDT 2019;Fri Jul 12 18:47:44 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3M47JKRKCYPNHXD3ILLXJBEA55G86W;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3N1FSUEFL7OO6P3A6780WP3NQVE4DT;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:39:48 PDT 2019;Wed Jul 10 18:40:12 PDT 2019;Fri Jul 12 18:40:12 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;None of the Above;;1
3E9VAUV7BX23J5GOL203YT4YU39AY2;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;33OOO72IVJ9YIICMLCEXKRXXLUMTCH;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:51:58 PDT 2019;Wed Jul 10 18:52:16 PDT 2019;Fri Jul 12 18:52:16 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3E9VAUV7BX23J5GOL203YT4YU39AY2;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3E7TUJ2EGEAP3V9MN24RDXE3CNT9DV;APRG11FMEZCAR;Submitted;Wed Jul 10 18:46:34 PDT 2019;Wed Jul 10 18:46:39 PDT 2019;Fri Jul 12 18:46:39 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3E9VAUV7BX23J5GOL203YT4YU39AY2;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3P529IW9K09H2HOR3527668JOUPFL8;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:40:12 PDT 2019;Wed Jul 10 18:40:36 PDT 2019;Fri Jul 12 18:40:36 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;Unpacking Table;;1
3E9VAUV7BX23J5GOL203YT4YU39AY2;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3PM8NZGV8049T0VPV4GPTZ7K258XQ6;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:40 PDT 2019;Wed Jul 10 18:44:45 PDT 2019;Fri Jul 12 18:44:45 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3E9VAUV7BX23J5GOL203YT4YU39AY2;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3QAVNHZ3EOSM6Q7JSPGFS5XSREDLA2;A19KV11YU93DS7;Submitted;Wed Jul 10 18:46:11 PDT 2019;Wed Jul 10 18:46:23 PDT 2019;Fri Jul 12 18:46:23 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3DWNFENNE4JYMR58Q1P9B33APP4J46;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;31Q0U3WYDR3RXH5HSCMCYZMOS0571U;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:52:41 PDT 2019;Wed Jul 10 18:53:04 PDT 2019;Fri Jul 12 18:53:04 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3DWNFENNE4JYMR58Q1P9B33APP4J46;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;39JEC7537WPDVAGBQ7ECL9LIIFZVCW;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:52 PDT 2019;Wed Jul 10 18:44:58 PDT 2019;Fri Jul 12 18:44:58 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3DWNFENNE4JYMR58Q1P9B33APP4J46;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3G5W44VEU96CWB24TPWO9RVG09JKG8;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:36:15 PDT 2019;Wed Jul 10 18:37:34 PDT 2019;Fri Jul 12 18:37:34 PDT 2019;;;;79;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
3DWNFENNE4JYMR58Q1P9B33APP4J46;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3MAOD8E57SYOQ3IXFCO8P5CFXUMXNK;A19KV11YU93DS7;Submitted;Wed Jul 10 18:48:18 PDT 2019;Wed Jul 10 18:48:29 PDT 2019;Fri Jul 12 18:48:29 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3DWNFENNE4JYMR58Q1P9B33APP4J46;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3WI0P0II63GV7V58HJ4D4IEXI9ZRD0;APRG11FMEZCAR;Submitted;Wed Jul 10 18:46:46 PDT 2019;Wed Jul 10 18:47:04 PDT 2019;Fri Jul 12 18:47:04 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
31D0ZWOD0BN6MAK3DUPU61AEIQU0AR;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;39RP059MEJHBVIUWYFHQNTWN91RMB3;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:54:14 PDT 2019;Wed Jul 10 18:54:34 PDT 2019;Fri Jul 12 18:54:34 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
31D0ZWOD0BN6MAK3DUPU61AEIQU0AR;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9Q30V9;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:45:09 PDT 2019;Wed Jul 10 18:45:16 PDT 2019;Fri Jul 12 18:45:16 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
31D0ZWOD0BN6MAK3DUPU61AEIQU0AR;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3JNQLM5FT6AX1NCFFAN0MNEUFQOL2Y;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:53:26 PDT 2019;Wed Jul 10 18:53:31 PDT 2019;Fri Jul 12 18:53:31 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
31D0ZWOD0BN6MAK3DUPU61AEIQU0AR;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3QFUFYSY903L49H6XD3QKP6828Z4F9;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:54:39 PDT 2019;Wed Jul 10 18:54:44 PDT 2019;Fri Jul 12 18:54:44 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
31D0ZWOD0BN6MAK3DUPU61AEIQU0AR;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3X31TUMD7ZAQC2UJW6NMH44PNKB1LY;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:31 PDT 2019;Wed Jul 10 18:54:36 PDT 2019;Fri Jul 12 18:54:36 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3PEG1BH7AFFDIAWZN1Z8KW9TE6LKBC;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3BF51CHDTXYOJHQB924OB7S81BR0HI;AJHQLOZH3W1II;Submitted;Wed Jul 10 18:41:50 PDT 2019;Wed Jul 10 18:42:01 PDT 2019;Fri Jul 12 18:42:01 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PEG1BH7AFFDIAWZN1Z8KW9TE6LKBC;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3E7TUJ2EGEAP3V9MN24RDXE3CNTD9Z;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:45:22 PDT 2019;Wed Jul 10 18:45:30 PDT 2019;Fri Jul 12 18:45:30 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3PEG1BH7AFFDIAWZN1Z8KW9TE6LKBC;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3GM6G9ZBKPLBR4ODY18BNN29F8NMTP;APRG11FMEZCAR;Submitted;Wed Jul 10 18:44:22 PDT 2019;Wed Jul 10 18:44:30 PDT 2019;Fri Jul 12 18:44:30 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3PEG1BH7AFFDIAWZN1Z8KW9TE6LKBC;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3SLE99ER0P1BUPTFD47KVVSWO55ZBT;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:43:36 PDT 2019;Wed Jul 10 18:44:02 PDT 2019;Fri Jul 12 18:44:02 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3PEG1BH7AFFDIAWZN1Z8KW9TE6LKBC;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:47 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:47 PDT 2019;;;3YWRV122CUNB6S1Y45O2N1NGEH8U83;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:52:17 PDT 2019;Wed Jul 10 18:52:24 PDT 2019;Fri Jul 12 18:52:24 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3WUVMVA7OCR3OVQTHO2MC0D00XDAZT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;37W3JXSD68W3D2HLC91X42WFSCNWYJ;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:54:44 PDT 2019;Wed Jul 10 18:54:50 PDT 2019;Fri Jul 12 18:54:50 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3WUVMVA7OCR3OVQTHO2MC0D00XDAZT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3D4CH1LGECHSFFJDPS5ZJIH0PFCG9F;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:53:30 PDT 2019;Wed Jul 10 18:53:37 PDT 2019;Fri Jul 12 18:53:37 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3WUVMVA7OCR3OVQTHO2MC0D00XDAZT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3IRIK4HM3C8SGK1APZ649H5J1MCC6Q;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:17 PDT 2019;Wed Jul 10 18:54:22 PDT 2019;Fri Jul 12 18:54:22 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3WUVMVA7OCR3OVQTHO2MC0D00XDAZT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3KYQYYSHYXVSAIDSPRN9AN9S7MEODN;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:42:53 PDT 2019;Wed Jul 10 18:43:13 PDT 2019;Fri Jul 12 18:43:13 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3WUVMVA7OCR3OVQTHO2MC0D00XDAZT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3OWEPKL08B0UBOC6XZKAV6ZRV177NZ;APRG11FMEZCAR;Submitted;Wed Jul 10 18:44:51 PDT 2019;Wed Jul 10 18:45:00 PDT 2019;Fri Jul 12 18:45:00 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
39XCQ6V3KZS4UFU1KNEU7R4J3FF56R;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3EG49X351W0GJIC5GV2RNUQT24XX6A;A19KV11YU93DS7;Submitted;Wed Jul 10 18:47:54 PDT 2019;Wed Jul 10 18:48:08 PDT 2019;Fri Jul 12 18:48:08 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
39XCQ6V3KZS4UFU1KNEU7R4J3FF56R;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3JC6VJ2SAD78414Y0208BG1V5OC5AX;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:40:54 PDT 2019;Wed Jul 10 18:41:47 PDT 2019;Fri Jul 12 18:41:47 PDT 2019;;;;53;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
39XCQ6V3KZS4UFU1KNEU7R4J3FF56R;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3N1FSUEFL7OO6P3A6780WP3NQVID46;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:52:59 PDT 2019;Wed Jul 10 18:53:05 PDT 2019;Fri Jul 12 18:53:05 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
39XCQ6V3KZS4UFU1KNEU7R4J3FF56R;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3Q5ZZ9ZEVQ3ULDBJ34GUFPV0F0D85X;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:58 PDT 2019;Wed Jul 10 18:45:03 PDT 2019;Fri Jul 12 18:45:03 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
39XCQ6V3KZS4UFU1KNEU7R4J3FF56R;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3QIYRE09Y55G02X48J31UW8ESF8N1J;A3OUNEJO97MM8E;Submitted;Wed Jul 10 18:50:52 PDT 2019;Wed Jul 10 18:51:07 PDT 2019;Fri Jul 12 18:51:07 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3APP19WN7222ACJL1JXLBOV8TOTG6K;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;35BLDD71I8LQ33RLILYKW7M3RXMVZW;A19KV11YU93DS7;Submitted;Wed Jul 10 18:46:59 PDT 2019;Wed Jul 10 18:47:15 PDT 2019;Fri Jul 12 18:47:15 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3APP19WN7222ACJL1JXLBOV8TOTG6K;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;39ZSFO5CAAK0Q9XHV9LTCRWUUSZUJK;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:13 PDT 2019;Wed Jul 10 18:44:17 PDT 2019;Fri Jul 12 18:44:17 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3APP19WN7222ACJL1JXLBOV8TOTG6K;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3J88R45B2IMOTOUAVR10TUHAX9MXPF;A1WWRDX5HQ1WOK;Submitted;Wed Jul 10 18:44:39 PDT 2019;Wed Jul 10 18:45:23 PDT 2019;Fri Jul 12 18:45:23 PDT 2019;;;;44;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;2x2 Matrix;;1
3APP19WN7222ACJL1JXLBOV8TOTG6K;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3R8YZBNQ9J6FELPYDRCRZ0UW0CUQ75;APRG11FMEZCAR;Submitted;Wed Jul 10 18:45:26 PDT 2019;Wed Jul 10 18:45:36 PDT 2019;Fri Jul 12 18:45:36 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3APP19WN7222ACJL1JXLBOV8TOTG6K;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3TESA3PJ33Y7E9YTP47Z197HL0UMMR;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:52:20 PDT 2019;Wed Jul 10 18:52:41 PDT 2019;Fri Jul 12 18:52:41 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3WGZLY9VCIAM26SIS8TBPHO2MR3D8T;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;37ZHEEHM6YAN7KJWFG0VMS1LQKJ37I;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:53:19 PDT 2019;Wed Jul 10 18:53:25 PDT 2019;Fri Jul 12 18:53:25 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3WGZLY9VCIAM26SIS8TBPHO2MR3D8T;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3FTOP5WARHCKANL1X279NK8NE3WJ07;A19KV11YU93DS7;Submitted;Wed Jul 10 18:46:32 PDT 2019;Wed Jul 10 18:46:51 PDT 2019;Fri Jul 12 18:46:51 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
