HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O78AN;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3HMVI3QICLGAC11IFLCCBC6LWZCY1K;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:51:00 PDT 2019;Wed Jul 10 18:51:08 PDT 2019;Fri Jul 12 18:51:08 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O78AN;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3HMVI3QICLGAC11IFLCCBC6LWZF1YQ;A2MV1325939NBM;Submitted;Wed Jul 10 18:54:43 PDT 2019;Wed Jul 10 18:55:24 PDT 2019;Fri Jul 12 18:55:24 PDT 2019;;;;41;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
30Z7M1Q8UZ8O4ZP68Y29ZGGW1O78AN;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3WZ36BJEV54F8DKG7CI297RF39NTBB;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:10 PDT 2019;Wed Jul 10 18:54:15 PDT 2019;Fri Jul 12 18:54:15 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
306W7JMRYZMTN9UYEC25UR02J6S8BI;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;36H9ULYP64IB7R0R0KQUQRVRK5OJFE;A1OX5KXDZAVQPJ;Submitted;Wed Jul 10 18:54:01 PDT 2019;Wed Jul 10 18:55:29 PDT 2019;Fri Jul 12 18:55:29 PDT 2019;;;;88;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
306W7JMRYZMTN9UYEC25UR02J6S8BI;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;38F5OAUN5P021SQVU1PXQM2V9P27HU;A2MV1325939NBM;Submitted;Wed Jul 10 18:55:25 PDT 2019;Wed Jul 10 18:55:46 PDT 2019;Fri Jul 12 18:55:46 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
306W7JMRYZMTN9UYEC25UR02J6S8BI;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3DUZQ9U6SOCT2R57NT4C0EP04IXSVZ;A1AYVATMT88U1W;Submitted;Wed Jul 10 19:28:17 PDT 2019;Wed Jul 10 19:29:09 PDT 2019;Fri Jul 12 19:29:09 PDT 2019;;;;52;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
306W7JMRYZMTN9UYEC25UR02J6S8BI;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3KMS4QQVK4E6IB69I5Q6R6V4ZUOKFE;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:35 PDT 2019;Wed Jul 10 18:54:43 PDT 2019;Fri Jul 12 18:54:43 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
306W7JMRYZMTN9UYEC25UR02J6S8BI;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3QL2OFSM9860N572OGSLBSR5WC0NCA;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:52:39 PDT 2019;Wed Jul 10 18:52:51 PDT 2019;Fri Jul 12 18:52:51 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3JTPR5MTZT0BTUFQMR8VHA914A05KX;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;37FMASSAYEFPZZ45D0JYV0P6SS8BID;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:56:38 PDT 2019;Wed Jul 10 18:56:58 PDT 2019;Fri Jul 12 18:56:58 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JTPR5MTZT0BTUFQMR8VHA914A05KX;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;38YMOXR4MWN1UI7F6Q65LBCMT2UW6J;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:15 PDT 2019;Wed Jul 10 18:54:25 PDT 2019;Fri Jul 12 18:54:25 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JTPR5MTZT0BTUFQMR8VHA914A05KX;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3907X2AHF2TNS8RD72G734NEK0OP2Z;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:52:09 PDT 2019;Wed Jul 10 18:52:17 PDT 2019;Fri Jul 12 18:52:17 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JTPR5MTZT0BTUFQMR8VHA914A05KX;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;39OWYR0EPMF12GVQMKRX0EAFX9YFY5;A12HIW79ZJ7B50;Submitted;Wed Jul 10 18:56:16 PDT 2019;Wed Jul 10 18:56:26 PDT 2019;Fri Jul 12 18:56:26 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3JTPR5MTZT0BTUFQMR8VHA914A05KX;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3IHR8NYAM9PXVM60BGZVWJKC4EL4PB;A2MV1325939NBM;Submitted;Wed Jul 10 18:52:55 PDT 2019;Wed Jul 10 18:53:54 PDT 2019;Fri Jul 12 18:53:54 PDT 2019;;;;59;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3OCZWXS7ZPVMD0X87RKWWAMGTA55L0;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;324G5B4FB5WRQSKZWTICKU3EN8Z70R;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:05 PDT 2019;Wed Jul 10 18:54:13 PDT 2019;Fri Jul 12 18:54:13 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3OCZWXS7ZPVMD0X87RKWWAMGTA55L0;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;37C0GNLMHHR2LC7OPV1FTNN1MMO6DK;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:53:47 PDT 2019;Wed Jul 10 18:53:56 PDT 2019;Fri Jul 12 18:53:56 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3OCZWXS7ZPVMD0X87RKWWAMGTA55L0;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3R8YZBNQ9J6FELPYDRCRZ0UW0CWQ77;A2MV1325939NBM;Submitted;Wed Jul 10 18:52:55 PDT 2019;Wed Jul 10 18:54:02 PDT 2019;Fri Jul 12 18:54:02 PDT 2019;;;;67;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3OCZWXS7ZPVMD0X87RKWWAMGTA55L0;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3RGU30DZTCWHD1S8M7U7LHF0H6ZMJN;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:52:20 PDT 2019;Wed Jul 10 18:52:29 PDT 2019;Fri Jul 12 18:52:29 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3OCZWXS7ZPVMD0X87RKWWAMGTA55L0;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3X08E93BHX6303S9F8T1NHD950066R;A1OX5KXDZAVQPJ;Submitted;Wed Jul 10 18:51:19 PDT 2019;Wed Jul 10 18:53:17 PDT 2019;Fri Jul 12 18:53:17 PDT 2019;;;;118;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3W1K7D6QSC5875VLN22I7BX6IFZBZQ;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3JCG6DTRV5EPK3UD9QLXZRBR52QQQ7;A12HIW79ZJ7B50;Submitted;Wed Jul 10 18:56:34 PDT 2019;Wed Jul 10 18:56:43 PDT 2019;Fri Jul 12 18:56:43 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3W1K7D6QSC5875VLN22I7BX6IFZBZQ;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3LQ8PUHQFNGZQC7RDSTUHBS4N5BIHY;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:51:20 PDT 2019;Wed Jul 10 18:51:29 PDT 2019;Fri Jul 12 18:51:29 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3W1K7D6QSC5875VLN22I7BX6IFZBZQ;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3T111IHZ5GEJ45SR53ZBIMV7ROVR9U;A1AYVATMT88U1W;Submitted;Wed Jul 10 19:29:10 PDT 2019;Wed Jul 10 19:29:27 PDT 2019;Fri Jul 12 19:29:27 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3W1K7D6QSC5875VLN22I7BX6IFZBZQ;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3YZ8UPK3VVADIVRBLH47PNJZ48UUCA;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:43 PDT 2019;Wed Jul 10 18:54:51 PDT 2019;Fri Jul 12 18:54:51 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
3W1K7D6QSC5875VLN22I7BX6IFZBZQ;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3Z7VU45IP05AHRBNB7EVPJFN2TJ1ZH;A2MV1325939NBM;Submitted;Wed Jul 10 18:54:45 PDT 2019;Wed Jul 10 18:55:11 PDT 2019;Fri Jul 12 18:55:11 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
37M4O367VK66JIFT73LBWN15TFV5M2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;33F859I5681P34TL7I1DVOORSFSHBP;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:53:56 PDT 2019;Wed Jul 10 18:54:04 PDT 2019;Fri Jul 12 18:54:04 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
37M4O367VK66JIFT73LBWN15TFV5M2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;35DR22AR5F8HMZPNXT4TGRE9SDYX37;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:59 PDT 2019;Wed Jul 10 18:55:06 PDT 2019;Fri Jul 12 18:55:06 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
37M4O367VK66JIFT73LBWN15TFV5M2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;36DSNE9QZ7M5D4DKZN9KDL45C6EJOZ;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:52:06 PDT 2019;Wed Jul 10 18:52:09 PDT 2019;Fri Jul 12 18:52:09 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
37M4O367VK66JIFT73LBWN15TFV5M2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3LBXNTKX0TJ311E3E25374HVS599X1;A1OX5KXDZAVQPJ;Submitted;Wed Jul 10 18:55:30 PDT 2019;Wed Jul 10 18:57:01 PDT 2019;Fri Jul 12 18:57:01 PDT 2019;;;;91;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
37M4O367VK66JIFT73LBWN15TFV5M2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3LRLIPTPESXBMKP17P4ED5KD2ECAKS;A2MV1325939NBM;Submitted;Wed Jul 10 18:55:50 PDT 2019;Wed Jul 10 18:56:05 PDT 2019;Fri Jul 12 18:56:05 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;37Q970SNZGWDGFP9GFKNTQIKFEIS12;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:55:00 PDT 2019;Wed Jul 10 18:55:13 PDT 2019;Fri Jul 12 18:55:13 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3H7XDTSHKEF3RBWLI3FRX2PBNGXWGL;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:54:26 PDT 2019;Wed Jul 10 18:55:57 PDT 2019;Fri Jul 12 18:55:57 PDT 2019;;;;91;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3I02618YA2UWCK0FQMQD9NI63R8PUI;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:52:30 PDT 2019;Wed Jul 10 18:52:39 PDT 2019;Fri Jul 12 18:52:39 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3IHR8NYAM9PXVM60BGZVWJKC4ELP4W;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:45 PDT 2019;Wed Jul 10 18:54:54 PDT 2019;Fri Jul 12 18:54:54 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3TVRFO09GM3Y23FC3Z8TCD8QSZRLXB;A2MV1325939NBM;Submitted;Wed Jul 10 19:01:34 PDT 2019;Wed Jul 10 19:02:19 PDT 2019;Fri Jul 12 19:02:19 PDT 2019;;;;45;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;36V4Q8R5ZMOYZOWLHXEGIIRMV1SMQF;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:31 PDT 2019;Wed Jul 10 18:54:39 PDT 2019;Fri Jul 12 18:54:39 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3BDCF01OGZIN285M8VUVVRFZU5ILYE;A1BANTV8HONS2C;Submitted;Wed Jul 10 18:52:20 PDT 2019;Wed Jul 10 18:52:45 PDT 2019;Fri Jul 12 18:52:45 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X1A8JL;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:51:29 PDT 2019;Wed Jul 10 18:51:59 PDT 2019;Fri Jul 12 18:51:59 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3H7XDTSHKEF3RBWLI3FRX2PBNGWGW4;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:51:53 PDT 2019;Wed Jul 10 18:52:02 PDT 2019;Fri Jul 12 18:52:02 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3ZSANO2JCHV46UJHNEZ8ISMEGO1SF3;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:55:30 PDT 2019;Wed Jul 10 18:56:03 PDT 2019;Fri Jul 12 18:56:03 PDT 2019;;;;33;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
