HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3X0EMNLXEQDT2FRL5AVGHPPZB87PVO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3UWN2HHPU0TGUMWYL2ILQXVNIFKNS2;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:46:18 PDT 2019;Wed Jul 10 18:46:35 PDT 2019;Fri Jul 12 18:46:35 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
3X0EMNLXEQDT2FRL5AVGHPPZB87PVO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3WSELTNVR5QAP3FO1YI6EW79LR2ATX;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:28 PDT 2019;Wed Jul 10 18:53:33 PDT 2019;Fri Jul 12 18:53:33 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
385MDVINFD3AVTOS07VS6VM19I3JWS;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3B837J3LDQK19KOQE9Z2ZH0XJC8RST;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:43:46 PDT 2019;Wed Jul 10 18:44:11 PDT 2019;Fri Jul 12 18:44:11 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;Unpacking Table;;1
385MDVINFD3AVTOS07VS6VM19I3JWS;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3NQL1CS15TWQYDHGMZW1I0D1L3HVY4;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:42:41 PDT 2019;Wed Jul 10 18:42:45 PDT 2019;Fri Jul 12 18:42:45 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
385MDVINFD3AVTOS07VS6VM19I3JWS;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3PPTZCWALS8YYVV4WM4AQKNVA59QZZ;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:51:50 PDT 2019;Wed Jul 10 18:51:55 PDT 2019;Fri Jul 12 18:51:55 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
385MDVINFD3AVTOS07VS6VM19I3JWS;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3RXPCZQMQRZAQAGILFQ64CZHR3M1GP;A1ANSFI5L7SUUH;Submitted;Wed Jul 10 18:47:15 PDT 2019;Wed Jul 10 18:47:21 PDT 2019;Fri Jul 12 18:47:21 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
385MDVINFD3AVTOS07VS6VM19I3JWS;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3XIQGXAUMEWZNIQAZ57JT8QPXFG7XI;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:40:48 PDT 2019;Wed Jul 10 18:40:56 PDT 2019;Fri Jul 12 18:40:56 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3QD8LUVX4YMHDUEXLANK74H30JE5XL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;31LM9EDVONGNVJD8Y897YW40MW9JNK;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:01 PDT 2019;Wed Jul 10 18:52:06 PDT 2019;Fri Jul 12 18:52:06 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3QD8LUVX4YMHDUEXLANK74H30JE5XL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;32RIADZISUSU8EMS3X3PROPNRYOS4B;A1S9INPWDOBRB7;Submitted;Wed Jul 10 18:44:02 PDT 2019;Wed Jul 10 18:45:00 PDT 2019;Fri Jul 12 18:45:00 PDT 2019;;;;58;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3QD8LUVX4YMHDUEXLANK74H30JE5XL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9Q2V03;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:44:39 PDT 2019;Wed Jul 10 18:45:32 PDT 2019;Fri Jul 12 18:45:32 PDT 2019;;;;53;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3QD8LUVX4YMHDUEXLANK74H30JE5XL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3FIJLY1B6WS7T23PVXVENNH3T4QPFG;ARRVI6AGG4ULP;Submitted;Wed Jul 10 18:43:54 PDT 2019;Wed Jul 10 18:48:06 PDT 2019;Fri Jul 12 18:48:06 PDT 2019;;;;252;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;Unpacking Table;;1
3QD8LUVX4YMHDUEXLANK74H30JE5XL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3YMTUJH0DU4VNEZ7SX8F1TL9TH24TC;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:40:25 PDT 2019;Wed Jul 10 18:40:47 PDT 2019;Fri Jul 12 18:40:47 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3H6W48L9F5D6H4RQVK0C3R8DIH9PWY;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3B2X28YI3Y396F94BZA9YXZ1J1CB6I;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:33 PDT 2019;Wed Jul 10 18:53:38 PDT 2019;Fri Jul 12 18:53:38 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3H6W48L9F5D6H4RQVK0C3R8DIH9PWY;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3HMIGG0U4NUSN1L3E6LRQMTTA5JY85;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:53:03 PDT 2019;Wed Jul 10 18:53:07 PDT 2019;Fri Jul 12 18:53:07 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3H6W48L9F5D6H4RQVK0C3R8DIH9PWY;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3I7DHKZYGPO30SL6BIM0PHCM24R5FC;A1ANSFI5L7SUUH;Submitted;Wed Jul 10 18:48:16 PDT 2019;Wed Jul 10 18:48:22 PDT 2019;Fri Jul 12 18:48:22 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;Unpacking Table;1;
3H6W48L9F5D6H4RQVK0C3R8DIH9PWY;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3R08VXYT7EJKYILKP0BXRPCIODEW7I;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:54:15 PDT 2019;Wed Jul 10 18:54:50 PDT 2019;Fri Jul 12 18:54:50 PDT 2019;;;;35;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
3H6W48L9F5D6H4RQVK0C3R8DIH9PWY;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3R0T90IZ1U0UDDQG1CFQL8I8V0BGCS;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:14 PDT 2019;Wed Jul 10 18:41:22 PDT 2019;Fri Jul 12 18:41:22 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MOzCx5o.jpg;None of the Above;;1
38VTL6WC4B16DZ47Q69MQIOC2P85YR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3EA3QWIZ4KJPVLYMDMAJVUVSYZ3IT5;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:08 PDT 2019;Wed Jul 10 18:42:13 PDT 2019;Fri Jul 12 18:42:13 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
38VTL6WC4B16DZ47Q69MQIOC2P85YR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3MD9PLUKKK2DVYICGUCTMQSQ5UNNZA;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:53:57 PDT 2019;Wed Jul 10 18:54:06 PDT 2019;Fri Jul 12 18:54:06 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
38VTL6WC4B16DZ47Q69MQIOC2P85YR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3OVHNO1VE8P49MRZR0YQQLGWRQKZD3;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:39 PDT 2019;Wed Jul 10 18:52:43 PDT 2019;Fri Jul 12 18:52:43 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
38VTL6WC4B16DZ47Q69MQIOC2P85YR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3TE3O85732W84L7SKUKW8ZNTLIA2R2;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:44:12 PDT 2019;Wed Jul 10 18:44:38 PDT 2019;Fri Jul 12 18:44:38 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;Unpacking Table;;1
38VTL6WC4B16DZ47Q69MQIOC2P85YR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3WR9XG3T65Z8PG20FU5EWXTR4KC471;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:43:12 PDT 2019;Wed Jul 10 18:43:16 PDT 2019;Fri Jul 12 18:43:16 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/bVesBBw.jpg;2x2 Matrix;1;
3EN4YVUOUDGPKTTIACRE8E08IK9JXL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;31LVTDXBL9YE57T0U021NVM2RI4LRD;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:50 PDT 2019;Wed Jul 10 18:53:55 PDT 2019;Fri Jul 12 18:53:55 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3EN4YVUOUDGPKTTIACRE8E08IK9JXL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;34FNN24DCOX90J21G8EOE2J28FF5Y7;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:19 PDT 2019;Wed Jul 10 18:41:26 PDT 2019;Fri Jul 12 18:41:26 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3EN4YVUOUDGPKTTIACRE8E08IK9JXL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3C44YUNSI3DAVIPT4R0OZNEIHRBDPU;A1ANSFI5L7SUUH;Submitted;Wed Jul 10 18:46:05 PDT 2019;Wed Jul 10 18:46:11 PDT 2019;Fri Jul 12 18:46:11 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3EN4YVUOUDGPKTTIACRE8E08IK9JXL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3HWRJOOET7QC0GJLS3F20A1E4NJES4;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:46:36 PDT 2019;Wed Jul 10 18:46:51 PDT 2019;Fri Jul 12 18:46:51 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
3EN4YVUOUDGPKTTIACRE8E08IK9JXL;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3ZPBJO59KRPII1R5LESJQECRV03HDV;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:07 PDT 2019;Wed Jul 10 18:52:12 PDT 2019;Fri Jul 12 18:52:12 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/mk3QRSw.jpg;Unpacking Table;1;
35XW21VSVH2NJ2VJJNX4PLW87UCSLO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;36V4Q8R5ZMOYZOWLHXEGIIRMV1RQMI;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:51:40 PDT 2019;Wed Jul 10 18:51:44 PDT 2019;Fri Jul 12 18:51:44 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
35XW21VSVH2NJ2VJJNX4PLW87UCSLO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;39OWYR0EPMF12GVQMKRX0EAFX9TYFJ;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:42:49 PDT 2019;Wed Jul 10 18:42:52 PDT 2019;Fri Jul 12 18:42:52 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
35XW21VSVH2NJ2VJJNX4PLW87UCSLO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3W8CV64QJ4N6FBEO9YNH4IT14FP9H7;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:59 PDT 2019;Wed Jul 10 18:54:02 PDT 2019;Fri Jul 12 18:54:02 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
35XW21VSVH2NJ2VJJNX4PLW87UCSLO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3ZPBJO59KRPII1R5LESJQECRV00DHO;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:26 PDT 2019;Wed Jul 10 18:41:32 PDT 2019;Fri Jul 12 18:41:32 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
35XW21VSVH2NJ2VJJNX4PLW87UCSLO;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3ZWFC4W1UWVS5FJ48PZ3SIHIUMERFA;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:43:21 PDT 2019;Wed Jul 10 18:43:46 PDT 2019;Fri Jul 12 18:43:46 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
3W5PY7V3UQVEKYJSF8DGRS7HKQ3JYR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;37C0GNLMHHR2LC7OPV1FTNN1MMK6DG;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:41:45 PDT 2019;Wed Jul 10 18:41:50 PDT 2019;Fri Jul 12 18:41:50 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3W5PY7V3UQVEKYJSF8DGRS7HKQ3JYR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3AZHRG4CU689P9JCUHFM7DRYI6903B;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:04 PDT 2019;Wed Jul 10 18:41:14 PDT 2019;Fri Jul 12 18:41:14 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3W5PY7V3UQVEKYJSF8DGRS7HKQ3JYR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3GLB5JMZFZJ4I5WU18A15E0QG0ODGQ;A1S9INPWDOBRB7;Submitted;Wed Jul 10 18:45:31 PDT 2019;Wed Jul 10 18:45:41 PDT 2019;Fri Jul 12 18:45:41 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3W5PY7V3UQVEKYJSF8DGRS7HKQ3JYR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3XUHV3NRVMMNEOCC68A0S2OZIJ75HD;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:55:31 PDT 2019;Wed Jul 10 18:55:46 PDT 2019;Fri Jul 12 18:55:46 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3W5PY7V3UQVEKYJSF8DGRS7HKQ3JYR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3YW4XOSQKS9TVSHD5KFN8R080B2U1J;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:12 PDT 2019;Wed Jul 10 18:52:17 PDT 2019;Fri Jul 12 18:52:17 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3AQN9REUTG41HCJ05CR5OUC4F66DY7;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;336YQZE83X2962DNX5QDK7WVZ51M5Y;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:43:34 PDT 2019;Wed Jul 10 18:43:38 PDT 2019;Fri Jul 12 18:43:38 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
