HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3PA41K45VOSRRPQPNCS0BB9XTECP7Q;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:30 PDT 2019;5;"BatchId:3761660;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:30 PDT 2019;;;3IHR8NYAM9PXVM60BGZVWJKCF0FP49;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:28:08 PDT 2019;Mon Sep 09 16:28:22 PDT 2019;Wed Sep 11 16:28:22 PDT 2019;;;;14;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/DbcnrzB.jpg;2x2 Matrix;1;
3PA41K45VOSRRPQPNCS0BB9XTECP7Q;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:30 PDT 2019;5;"BatchId:3761660;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:30 PDT 2019;;;3KJYX6QCMBZ03OMH0ZVY8DYDJL6JVF;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:27:41 PDT 2019;Mon Sep 09 16:27:45 PDT 2019;Wed Sep 11 16:27:45 PDT 2019;;;;4;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/DbcnrzB.jpg;2x2 Matrix;1;
3PA41K45VOSRRPQPNCS0BB9XTECP7Q;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:30 PDT 2019;5;"BatchId:3761660;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:30 PDT 2019;;;3ZWFC4W1UWVS5FJ48PZ3SIHI58BRFQ;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:21:03 PDT 2019;Mon Sep 09 16:21:07 PDT 2019;Wed Sep 11 16:21:07 PDT 2019;;;;4;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/DbcnrzB.jpg;2x2 Matrix;1;
3TD33TP5DMQ76XNDBAMJQI6YDI3ABH;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:33 PDT 2019;5;"BatchId:3761661;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:33 PDT 2019;;;31Z0PCVWUM3S61HQUV6M455JV5PT71;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:19:40 PDT 2019;Mon Sep 09 16:19:54 PDT 2019;Wed Sep 11 16:19:54 PDT 2019;;;;14;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/uin42fN.jpg;2x2 Matrix;1;
3TD33TP5DMQ76XNDBAMJQI6YDI3ABH;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:33 PDT 2019;5;"BatchId:3761661;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:33 PDT 2019;;;32N49TQG3I6P2VJD6TILFEVUTYBVAA;A1IQ8YHTZLFEVG;Submitted;Mon Sep 09 16:19:03 PDT 2019;Mon Sep 09 16:19:09 PDT 2019;Wed Sep 11 16:19:09 PDT 2019;;;;6;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/uin42fN.jpg;2x2 Matrix;1;
3TD33TP5DMQ76XNDBAMJQI6YDI3ABH;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:33 PDT 2019;5;"BatchId:3761661;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:33 PDT 2019;;;36ZN444YTTM9ITTEH5OK1KP5ADLIO1;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:32:18 PDT 2019;Mon Sep 09 16:32:51 PDT 2019;Wed Sep 11 16:32:51 PDT 2019;;;;33;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/uin42fN.jpg;2x2 Matrix;1;
3TD33TP5DMQ76XNDBAMJQI6YDI3ABH;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:33 PDT 2019;5;"BatchId:3761661;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:33 PDT 2019;;;3K9FOBBF2J7TQ9181TLKEBHS179NL4;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:25:20 PDT 2019;Mon Sep 09 16:25:26 PDT 2019;Wed Sep 11 16:25:26 PDT 2019;;;;6;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/uin42fN.jpg;2x2 Matrix;1;
3TD33TP5DMQ76XNDBAMJQI6YDI3ABH;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:33 PDT 2019;5;"BatchId:3761661;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:33 PDT 2019;;;3Y4W8Q93L18N02MPQ39N5F30E18VDC;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:19:05 PDT 2019;Mon Sep 09 16:19:10 PDT 2019;Wed Sep 11 16:19:10 PDT 2019;;;;5;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/uin42fN.jpg;2x2 Matrix;1;
3B9J25CZ261UGY1D6A45M26MH9ACSM;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:47 PDT 2019;5;"BatchId:3761662;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:47 PDT 2019;;;31LM9EDVONGNVJD8Y897YW40XI3NJ1;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:17:48 PDT 2019;Mon Sep 09 16:17:58 PDT 2019;Wed Sep 11 16:17:58 PDT 2019;;;;10;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/5G4TvhF.jpg;2x2 Matrix;1;
3B9J25CZ261UGY1D6A45M26MH9ACSM;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:47 PDT 2019;5;"BatchId:3761662;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:47 PDT 2019;;;32M8BPYGAVALQGCGTMBCWBG3JRSIGC;A1IQ8YHTZLFEVG;Submitted;Mon Sep 09 16:17:33 PDT 2019;Mon Sep 09 16:17:38 PDT 2019;Wed Sep 11 16:17:38 PDT 2019;;;;5;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/5G4TvhF.jpg;2x2 Matrix;1;
3B9J25CZ261UGY1D6A45M26MH9ACSM;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:47 PDT 2019;5;"BatchId:3761662;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:47 PDT 2019;;;386CSBG1O1AWALBTUH7ZTMU0GN86Q3;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:29:48 PDT 2019;Mon Sep 09 16:30:05 PDT 2019;Wed Sep 11 16:30:05 PDT 2019;;;;17;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/5G4TvhF.jpg;Unpacking Table;;1
3B9J25CZ261UGY1D6A45M26MH9ACSM;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:47 PDT 2019;5;"BatchId:3761662;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:47 PDT 2019;;;3ERMJ6L4D0GOT6R6LY5AIRAR1XTM7T;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:17 PDT 2019;Mon Sep 09 16:22:11 PDT 2019;Wed Sep 11 16:22:11 PDT 2019;;;;114;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/5G4TvhF.jpg;2x2 Matrix;1;
3B9J25CZ261UGY1D6A45M26MH9ACSM;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:14:47 PDT 2019;5;"BatchId:3761662;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:14:47 PDT 2019;;;3OWEPKL08B0UBOC6XZKAV6ZR6N4N7V;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:24:41 PDT 2019;Mon Sep 09 16:24:55 PDT 2019;Wed Sep 11 16:24:55 PDT 2019;;;;14;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/5G4TvhF.jpg;2x2 Matrix;1;
3VADEH0UHDLDANAHBFQB625TGSPPSD;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:19 PDT 2019;5;"BatchId:3761664;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:19 PDT 2019;;;3300DTYQT450N0480ZQX5AMDXLUQE6;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:18:59 PDT 2019;Mon Sep 09 16:19:08 PDT 2019;Wed Sep 11 16:19:08 PDT 2019;;;;9;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/VnYBMjS.jpg;None of the Above;1;
3VADEH0UHDLDANAHBFQB625TGSPPSD;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:19 PDT 2019;5;"BatchId:3761664;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:19 PDT 2019;;;3U8YCDAGXR41WAPESSRIKLK93KM0QW;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:27:34 PDT 2019;Mon Sep 09 16:27:40 PDT 2019;Wed Sep 11 16:27:40 PDT 2019;;;;6;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/VnYBMjS.jpg;None of the Above;1;
3VADEH0UHDLDANAHBFQB625TGSPPSD;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:19 PDT 2019;5;"BatchId:3761664;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:19 PDT 2019;;;35GCEFQ6I7C6RUP2YBSEDCUKBZR3ZO;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:29:09 PDT 2019;Mon Sep 09 16:29:12 PDT 2019;Wed Sep 11 16:29:12 PDT 2019;;;;3;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/VnYBMjS.jpg;None of the Above;1;
3VADEH0UHDLDANAHBFQB625TGSPPSD;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:19 PDT 2019;5;"BatchId:3761664;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:19 PDT 2019;;;3570Y55XZR77GGRLX4XFIZAR9ASYG0;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:35:07 PDT 2019;Mon Sep 09 16:35:21 PDT 2019;Wed Sep 11 16:35:21 PDT 2019;;;;14;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/VnYBMjS.jpg;None of the Above;1;
3VADEH0UHDLDANAHBFQB625TGSPPSD;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:19 PDT 2019;5;"BatchId:3761664;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:19 PDT 2019;;;3HVVDCPGTGGBLLDRH4WMHIPGZ40TY4;A31Z5TPD8QKE26;Submitted;Mon Sep 09 16:36:04 PDT 2019;Mon Sep 09 16:37:42 PDT 2019;Wed Sep 11 16:37:42 PDT 2019;;;;98;100% (10/10);0% (0/0);0% (0/0);https://i.imgur.com/VnYBMjS.jpg;None of the Above;1;
3QREJ3J434LPVJIBEEO2YZ5ZUOBLKU;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:27 PDT 2019;5;"BatchId:3761665;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:27 PDT 2019;;;3Y9N9SS8L0Z3OTK66T3HMKBHNHG3DO;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:05 PDT 2019;Mon Sep 09 16:20:29 PDT 2019;Wed Sep 11 16:20:29 PDT 2019;;;;24;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/0A0y0j6.jpg;None of the Above;1;
3QREJ3J434LPVJIBEEO2YZ5ZUOBLKU;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:27 PDT 2019;5;"BatchId:3761665;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:27 PDT 2019;;;3YOH7BII0BVVE8SZIKVA9SYQYA5VKP;A1IQ8YHTZLFEVG;Submitted;Mon Sep 09 16:19:23 PDT 2019;Mon Sep 09 16:19:41 PDT 2019;Wed Sep 11 16:19:41 PDT 2019;;;;18;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/0A0y0j6.jpg;None of the Above;1;
3QREJ3J434LPVJIBEEO2YZ5ZUOBLKU;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:27 PDT 2019;5;"BatchId:3761665;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:27 PDT 2019;;;34J10VATJHMC356UWIGOQPK5PE1QIF;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:19:21 PDT 2019;Mon Sep 09 16:19:25 PDT 2019;Wed Sep 11 16:19:25 PDT 2019;;;;4;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/0A0y0j6.jpg;None of the Above;1;
3QREJ3J434LPVJIBEEO2YZ5ZUOBLKU;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:27 PDT 2019;5;"BatchId:3761665;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:27 PDT 2019;;;3QEMNNSB2ZNLPCLT8567Z1NXSJ27DX;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:24:11 PDT 2019;Mon Sep 09 16:24:39 PDT 2019;Wed Sep 11 16:24:39 PDT 2019;;;;28;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/0A0y0j6.jpg;None of the Above;1;
3QREJ3J434LPVJIBEEO2YZ5ZUOBLKU;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:27 PDT 2019;5;"BatchId:3761665;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:27 PDT 2019;;;3C6FJU71TSHQLYSGH9MWMEBIII7YU0;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:35:39 PDT 2019;Mon Sep 09 16:35:54 PDT 2019;Wed Sep 11 16:35:54 PDT 2019;;;;15;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/0A0y0j6.jpg;None of the Above;1;
33W1NHWFYI983RP2NOT3753TSAAZTX;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:32 PDT 2019;5;"BatchId:3761666;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:32 PDT 2019;;;35LDD5557CSCOLYQ4SUJMWFD7HVMK1;A31Z5TPD8QKE26;Submitted;Mon Sep 09 16:36:30 PDT 2019;Mon Sep 09 16:37:29 PDT 2019;Wed Sep 11 16:37:29 PDT 2019;;;;59;100% (10/10);0% (0/0);0% (0/0);https://i.imgur.com/6YcXqjL.jpg;Unpacking Table;;1
33W1NHWFYI983RP2NOT3753TSAAZTX;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:32 PDT 2019;5;"BatchId:3761666;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:32 PDT 2019;;;3B2X28YI3Y396F94BZA9YXZ1UN76BR;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:28:40 PDT 2019;Mon Sep 09 16:29:04 PDT 2019;Wed Sep 11 16:29:04 PDT 2019;;;;24;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/6YcXqjL.jpg;None of the Above;1;
33W1NHWFYI983RP2NOT3753TSAAZTX;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:32 PDT 2019;5;"BatchId:3761666;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:32 PDT 2019;;;3KAKFY4PGWQKW40SY74SDHRUFMO3IQ;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:13 PDT 2019;Mon Sep 09 16:21:51 PDT 2019;Wed Sep 11 16:21:51 PDT 2019;;;;98;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/6YcXqjL.jpg;None of the Above;1;
33W1NHWFYI983RP2NOT3753TSAAZTX;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:32 PDT 2019;5;"BatchId:3761666;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:32 PDT 2019;;;3OVR4I9USR7IVY7FBTEKWOAMKW1Q41;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:26:36 PDT 2019;Mon Sep 09 16:26:43 PDT 2019;Wed Sep 11 16:26:43 PDT 2019;;;;7;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/6YcXqjL.jpg;None of the Above;1;
33W1NHWFYI983RP2NOT3753TSAAZTX;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:32 PDT 2019;5;"BatchId:3761666;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:32 PDT 2019;;;3WRFBPLXRCCCA5BJVNHKIPNB1LK3N8;A2YDKZI930GXVP;Submitted;Mon Sep 09 16:34:56 PDT 2019;Mon Sep 09 16:35:55 PDT 2019;Wed Sep 11 16:35:55 PDT 2019;;;;59;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/6YcXqjL.jpg;None of the Above;1;
3GITHABACZ9K23H61LYDBVNUIJPN2C;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:42 PDT 2019;5;"BatchId:3761667;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:42 PDT 2019;;;33SA9F9TRZI57X0UC8P3XZ4ZLMBWEG;A1IQ8YHTZLFEVG;Submitted;Mon Sep 09 16:20:41 PDT 2019;Mon Sep 09 16:20:45 PDT 2019;Wed Sep 11 16:20:45 PDT 2019;;;;4;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Srs51mU.jpg;None of the Above;1;
3GITHABACZ9K23H61LYDBVNUIJPN2C;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:42 PDT 2019;5;"BatchId:3761667;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:42 PDT 2019;;;3NG53N1RLX7YENT2NJP8DV0HHMAP8F;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:21:10 PDT 2019;Mon Sep 09 16:21:14 PDT 2019;Wed Sep 11 16:21:14 PDT 2019;;;;4;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/Srs51mU.jpg;None of the Above;1;
3GITHABACZ9K23H61LYDBVNUIJPN2C;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:42 PDT 2019;5;"BatchId:3761667;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:42 PDT 2019;;;3PJ71Z61R6QVB0TA79KWCVDUYCN19D;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:18 PDT 2019;Mon Sep 09 16:22:20 PDT 2019;Wed Sep 11 16:22:20 PDT 2019;;;;122;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Srs51mU.jpg;None of the Above;1;
3GITHABACZ9K23H61LYDBVNUIJPN2C;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:42 PDT 2019;5;"BatchId:3761667;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:42 PDT 2019;;;3YHH42UU5D3Q5D910NJM3ZLFTEYL0R;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:26:01 PDT 2019;Mon Sep 09 16:26:06 PDT 2019;Wed Sep 11 16:26:06 PDT 2019;;;;5;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Srs51mU.jpg;None of the Above;1;
3GITHABACZ9K23H61LYDBVNUIJPN2C;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:42 PDT 2019;5;"BatchId:3761667;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:42 PDT 2019;;;3YHH42UU5D3Q5D910NJM3ZLFTEZL0S;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:32:52 PDT 2019;Mon Sep 09 16:33:01 PDT 2019;Wed Sep 11 16:33:01 PDT 2019;;;;9;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/Srs51mU.jpg;None of the Above;1;
362E9TQF2IEI3WEM3K6A8RLE630IGA;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:56 PDT 2019;5;"BatchId:3761668;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:56 PDT 2019;;;30OG32W0SWZFK3RGK7YG1GR8SA9NEI;AJFS39RTZY3LC;Submitted;Mon Sep 09 16:33:19 PDT 2019;Mon Sep 09 16:33:45 PDT 2019;Wed Sep 11 16:33:45 PDT 2019;;;;26;100% (2/2);100% (1/1);100% (1/1);https://i.imgur.com/Gi9A19Q.jpg;None of the Above;1;
362E9TQF2IEI3WEM3K6A8RLE630IGA;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:56 PDT 2019;5;"BatchId:3761668;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:56 PDT 2019;;;37TRT2X24SFLUAOBVI4Y7146GTPBJ0;A2HM35CWB7IIFM;Submitted;Mon Sep 09 16:18:36 PDT 2019;Mon Sep 09 16:18:40 PDT 2019;Wed Sep 11 16:18:40 PDT 2019;;;;4;100% (93/93);100% (1/1);100% (1/1);https://i.imgur.com/Gi9A19Q.jpg;None of the Above;1;
362E9TQF2IEI3WEM3K6A8RLE630IGA;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:56 PDT 2019;5;"BatchId:3761668;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:56 PDT 2019;;;37UEWGM5HVW1F0PW1QKI3GDO4YSR1P;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:09 PDT 2019;Mon Sep 09 16:20:37 PDT 2019;Wed Sep 11 16:20:37 PDT 2019;;;;28;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Gi9A19Q.jpg;None of the Above;1;
362E9TQF2IEI3WEM3K6A8RLE630IGA;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:56 PDT 2019;5;"BatchId:3761668;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:56 PDT 2019;;;3FK0YFF9P149UJMBHO9HB197E8DVVC;AIQ1I6ODSIO56;Submitted;Mon Sep 09 16:28:02 PDT 2019;Mon Sep 09 16:28:06 PDT 2019;Wed Sep 11 16:28:06 PDT 2019;;;;4;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Gi9A19Q.jpg;None of the Above;1;
362E9TQF2IEI3WEM3K6A8RLE630IGA;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:56 PDT 2019;5;"BatchId:3761668;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:56 PDT 2019;;;3NJM2BJS4YU0QQJF4V5DFHW07DWCP9;A1IQ8YHTZLFEVG;Submitted;Mon Sep 09 16:24:29 PDT 2019;Mon Sep 09 16:24:34 PDT 2019;Wed Sep 11 16:24:34 PDT 2019;;;;5;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/Gi9A19Q.jpg;None of the Above;1;
3PIOQ99R7ZATMFQ8K58JHEIM1A9UN2;3D9187VUCN8LY5O0HH08WMER6DRUIQ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Mon Sep 09 16:17:58 PDT 2019;5;"BatchId:3761669;OriginalHitTemplateId:928390873;";300;172800;Fri Sep 13 16:17:58 PDT 2019;;;3F6HPJW4JFODCHOEJOU2VYVAOJLW2E;A1FQGVP8SX5WE2;Submitted;Mon Sep 09 16:20:12 PDT 2019;Mon Sep 09 16:21:45 PDT 2019;Wed Sep 11 16:21:45 PDT 2019;;;;93;100% (1/1);100% (1/1);100% (1/1);https://i.imgur.com/tTmJ6is.jpg;None of the Above;1;
